,Intensity
8301.5806,20.475365
8303.2813,20.256362
8304.9821,20.023242
8306.6832,19.899925
8308.3844,19.91151
8310.0858,19.731723
8311.7874,19.606838
8313.4891,19.552542
8315.191,19.44648
8316.8931,19.271399
8318.5954,19.171613
8320.2978,19.209865
8322.0004,19.166549
8323.7032,19.018135
8325.4062,18.948153
8327.1093,18.845229
8328.8126,18.613678
8330.5161,18.438597
8332.2198,18.461164
8333.9236,18.417849
8335.6276,18.399631
8337.3318,18.401806
8339.0362,18.509079
8340.7407,18.501842
8342.4454,18.439703
8344.1503,18.41678
8345.8553,18.514641
8347.5606,18.447797
8349.266,18.261737
8350.9715,18.237245
8352.6773,18.167264
8354.3832,17.97336
8356.0893,17.857889
8357.7956,17.943202
8359.502,18.009691
8361.2087,18.043239
8362.9155,18.159924
8364.6224,18.248375
8366.3296,18.23957
8368.0369,18.230766
8369.7444,18.317647
8371.4521,18.393549
8373.1599,18.445921
8374.8679,18.45594
8376.5761,18.418901
8378.2845,18.38343
8379.993,18.362077
8381.7017,18.456802
8383.4106,18.562508
8385.1197,18.69488
8386.8289,18.833528
8388.5383,18.820018
8390.2479,18.806508
8391.9576,18.965548
8393.6676,19.044587
8395.3777,19.111078
8397.088,19.263843
8398.7984,19.396216
8400.509,19.458001
8402.2198,19.617041
8403.9308,19.787061
8405.642,19.971199
8407.3533,20.194553
8409.0648,20.455554
8410.7765,20.682045
8412.4883,20.863046
8414.2003,20.992282
8415.9125,21.170146
8417.6249,21.326049
8419.3374,21.485089
8421.0502,21.731973
8422.7631,22.069837
8424.4761,22.426525
8426.1894,22.823997
8427.9028,23.350097
8429.6164,23.862079
8431.3301,24.435237
8433.0441,24.93467
8434.7582,25.344692
8436.4725,25.640203
8438.1869,26.015715
8439.9016,26.350442
8441.6164,26.663209
8443.3314,27.129702
8445.0465,27.602468
8446.7618,27.973275
8448.4773,28.265649
8450.193,28.58626
8451.9089,28.944517
8453.6249,29.26199
8455.3411,29.661032
8457.0575,29.981642
8458.774,30.324213
8460.4908,30.647961
8462.2077,30.98269
8463.9247,30.992712
8465.642,31.060774
8467.3594,31.3406
8469.077,31.386701
8470.7948,31.184959
8472.5127,31.264002
8474.2308,31.317946
8475.9491,31.219734
8477.6676,31.013286
8479.3862,31.029584
8481.105,30.870195
8482.824,30.691983
8484.5432,30.447888
8486.2625,30.225755
8487.982,29.831072
8489.7017,29.433252
8491.4216,29.051119
8493.1416,28.58428
8494.8618,27.984107
8496.5822,27.573739
8498.3028,27.058272
8500.0235,26.478492
8501.7444,25.995967
8503.4655,25.671873
8505.1867,25.269348
8506.9082,24.970352
8508.6298,24.658808
8510.3515,24.206087
8512.0735,23.775327
8513.7956,23.291233
8515.5179,22.783611
8517.2404,22.371674
8518.963,22.006797
8520.6859,21.630939
8522.4089,21.34763
8524.132,21.172557
8525.8554,20.981797
8527.5789,20.748684
8529.3026,20.528121
8531.0264,20.382852
8532.7505,20.138759
8534.4747,19.852313
8536.1991,19.644299
8537.9236,19.497462
8539.6484,19.32082
8541.3733,19.104963
8543.0984,19.028714
8544.8236,18.936778
8546.5491,18.79151
8548.2747,18.610163
8550.0005,18.433522
8551.7264,18.238057
8553.4526,18.064553
8555.1789,17.897324
8556.9053,17.772448
8558.632,17.735415
8560.3588,17.707794
8562.0858,17.633114
8563.813,17.669807
8565.5403,17.620225
8567.2679,17.534565
8568.9956,17.488121
8570.7234,17.502853
8572.4515,17.37484
8574.1797,17.223298
8575.9081,17.230187
8577.6367,17.077076
8579.3654,16.859652
8581.0943,16.805365
8582.8234,16.788725
8584.5527,16.757967
8586.2821,16.753877
8588.0117,16.803119
8589.7415,16.75197
8591.4715,16.730624
8593.2016,16.690455
8594.9319,16.670678
8596.6624,16.605411
8598.3931,16.53387
8600.1239,16.601937
8601.8549,16.643337
8603.5861,16.601599
8605.3175,16.602215
8607.049,16.585576
8608.7807,16.471682
8610.5126,16.331122
8612.2446,16.218797
8613.9769,16.194315
8615.7093,16.108656
8617.4418,16.035547
8619.1746,16.01734
8620.9075,16.044623
8622.6406,15.949553
8624.3739,15.942326
8626.1073,15.933531
8627.841,15.871402
8629.5748,15.795156
8631.3087,15.714204
8633.0429,15.661488
8634.7772,15.597791
8636.5117,15.543506
8638.2463,15.519025
8639.9812,15.455328
8641.7162,15.46222
8643.4514,15.437739
8645.1867,15.419532
8646.9223,15.398189
8648.658,15.419198
8650.3939,15.292757
8652.1299,15.211806
8653.8662,15.126149
8655.6026,15.038923
8657.3392,14.931305
8659.0759,14.900551
8660.8129,14.799208
8662.55,14.679041
8664.2872,14.527502
8666.0247,14.518708
8667.7623,14.465993
8669.5001,14.363082
8671.2381,14.311935
8672.9762,14.31569
8674.7146,14.192387
8676.4531,14.026731
8678.1917,13.978722
8679.9306,13.984046
8681.6696,13.867018
8683.4088,13.721754
8685.1482,13.766294
8686.8877,13.798285
8688.6274,13.674982
8690.3673,13.708542
8692.1074,13.743671
8693.8476,13.689388
8695.588,13.610007
8697.3286,13.477293
8699.0694,13.380657
8700.8103,13.323237
8702.5514,13.292484
8704.2927,13.25075
8706.0342,13.259212
8707.7758,13.234734
8709.5176,13.22751
8711.2596,13.130875
8713.0018,13.076592
8714.7441,13.108585
8716.4866,13.073126
8718.2293,12.98904
8719.9721,12.897111
8721.7152,12.842829
8723.4584,12.80737
8725.2017,12.702892
8726.9453,12.71763
8728.689,12.766878
8730.4329,12.758086
8732.177,12.802628
8733.9212,12.737366
8735.6656,12.717594
8737.4102,12.652332
8739.155,12.508639
8740.8999,12.42926
8742.6451,12.431449
8744.3904,12.419521
8746.1358,12.423279
8747.8815,12.428606
8749.6273,12.399423
8751.3733,12.403181
8753.1194,12.344194
8754.8658,12.318148
8756.6123,12.403475
8758.359,12.324097
8760.1058,12.3106
8761.8529,12.29083
8763.6001,12.239686
8765.3474,12.168151
8767.095,12.145243
8768.8427,12.153708
8770.5906,12.132369
8772.3387,12.070245
8774.087,12.030083
8775.8354,12.038548
8777.584,12.014071
8779.3328,11.989595
8781.0817,12.070217
8782.8308,12.075545
8784.5801,12.071462
8786.3296,12.043849
8788.0793,12.000549
8789.8291,11.950976
8791.5791,11.9265
8793.3292,11.900456
8795.0796,11.908921
8796.8301,11.832681
8798.5808,11.736049
8800.3317,11.736672
8802.0827,11.64004
8803.8339,11.49478
8805.5853,11.536187
8807.3369,11.57132
8809.0886,11.545276
8810.8405,11.580409
8812.5926,11.650052
8814.3449,11.644401
8816.0973,11.624632
8817.8499,11.63153
8819.6027,11.591369
8821.3556,11.522973
8823.1088,11.496929
8824.8621,11.437945
8826.6155,11.367981
8828.3692,11.308996
8830.123,11.290797
8831.877,11.256911
8833.6312,11.190084
8835.3855,11.088747
8837.1401,11.095645
8838.8948,11.036661
8840.6496,10.993364
8842.4047,11.07242
8844.1599,11.140495
8845.9153,11.147394
8847.6709,11.115077
8849.4266,11.114133
8851.1825,11.081816
8852.9386,11.027539
8854.6949,11.006203
8856.4513,11.075847
8858.2079,11.037256
8859.9647,10.986116
8861.7217,10.972623
8863.4788,10.885405
8865.2361,10.842108
8866.9936,10.885086
8868.7513,10.91081
8870.5091,10.927121
8872.2671,10.932452
8874.0253,10.907979
8875.7837,10.855272
8877.5422,10.90923
8879.3009,11.041621
8881.0598,11.114403
8882.8188,11.132283
8884.578,11.190948
8886.3374,11.169613
8888.097,11.068278
8889.8568,11.079885
8891.6167,11.143256
8893.3768,11.118784
8895.1371,11.171174
8896.8975,11.212585
8898.6581,11.172427
8900.4189,11.191876
8902.1799,11.248973
8903.941,11.273129
8905.7024,11.331795
8907.4638,11.434382
8909.2255,11.480499
8910.9873,11.499949
8912.7494,11.488027
8914.5116,11.452575
8916.2739,11.448496
8918.0364,11.493044
8919.7992,11.520338
8921.562,11.575867
8923.3251,11.650219
8925.0883,11.688493
8926.8517,11.736179
8928.6153,11.808964
8930.3791,11.905277
8932.143,11.960806
8933.9071,12.04614
8935.6714,12.11265
8937.4358,12.154061
8939.2005,12.21116
8940.9653,12.247866
8942.7302,12.301827
8944.4954,12.325984
8946.2607,12.434847
8948.0262,12.462142
8949.7919,12.533358
8951.5577,12.60928
8953.3238,12.605202
8955.0899,12.582301
8956.8563,12.586066
8958.6229,12.538067
8960.3896,12.513598
8962.1565,12.485991
8963.9235,12.431717
8965.6908,12.360189
8967.4582,12.384347
8969.2258,12.388113
8970.9935,12.464036
8972.7615,12.550939
8974.5296,12.625293
8976.2979,12.534942
8978.0663,12.472826
8979.835,12.358945
8981.6038,12.290554
8983.3727,12.167262
8985.1419,12.108283
8986.9112,12.016364
8988.6807,11.864836
8990.4504,11.689779
8992.2203,11.646487
8993.9903,11.595352
8995.7605,11.501864
8997.5309,11.450729
8999.3014,11.385476
9001.0721,11.276302
9002.843,11.165559
9004.6141,11.010895
9006.3853,10.992702
9008.1568,10.856861
9009.9284,10.757099
9011.7001,10.685572
9013.4721,10.593653
9015.2442,10.514284
9017.0165,10.552561
9018.7889,10.438682
9020.5616,10.332645
9022.3344,10.33955
9024.1074,10.333906
9025.8805,10.179243
9027.6539,10.167325
9029.4274,10.155406
9031.2011,10.079175
9032.9749,9.9558838
9034.749,9.9580834
9036.5232,9.9132242
9038.2976,9.8228749
9040.0721,9.8580158
9041.8468,9.8680588
9043.6217,9.8592783
9045.3968,9.8348116
9047.1721,9.8997567
9048.9475,9.879996
9050.7231,9.7865098
9052.4989,9.8043963
9054.2748,9.8050279
9056.0509,9.7586008
9057.8272,9.7419777
9059.6037,9.8116291
9061.3804,9.757359
9063.1572,9.6921086
9064.9342,9.7147014
9066.7113,9.746706
9068.4887,9.6767499
9070.2662,9.627186
9072.0439,9.6576222
9073.8218,9.6723721
9075.5998,9.6024163
9077.378,9.6501075
9079.1564,9.7934851
9080.935,9.8317647
9082.7137,9.8182797
9084.4926,9.8440104
9086.2717,9.8634667
9088.0509,9.8609623
9089.8304,9.828654
9091.61,9.8339928
9093.3898,9.8832532
9095.1697,9.9325137
9096.9498,9.8594214
9098.7302,9.9118192
9100.5106,9.9751976
9102.2913,9.9852426
9104.0721,9.973327
9105.8531,10.025725
9107.6343,10.004398
9109.4156,9.9752275
9111.1972,9.9570375
9112.9788,9.9592398
9114.7607,9.9692854
9116.5428,10.085998
9118.325,10.141533
9120.1074,10.170403
9121.8899,10.230644
9123.6727,10.312847
9125.4556,10.354266
9127.2387,10.383135
9129.022,10.372789
9130.8054,10.373423
9132.589,10.347391
9134.3728,10.373123
9136.1568,10.547875
9137.9409,10.724196
9139.7252,10.842478
9141.5097,10.882328
9143.2943,10.856296
9145.0792,10.855362
9146.8642,10.934429
9148.6494,11.057417
9150.4347,11.181973
9152.2202,11.276726
9154.006,11.354224
9155.7918,11.354859
9157.5779,11.37118
9159.3641,11.406325
9161.1505,11.49951
9162.9371,11.56289
9164.7238,11.616859
9166.5108,11.669259
9168.2979,11.73264
9170.0851,11.861903
9171.8726,11.914304
9173.6602,12.059253
9175.448,12.199497
9177.2359,12.33974
9179.0241,12.418808
9180.8124,12.516699
9182.6009,12.617727
9184.3896,12.717187
9186.1784,12.840176
9187.9674,13.010224
9189.7566,13.211645
9191.546,13.400516
9193.3355,13.488996
9195.1252,13.718652
9196.9151,13.857328
9198.7051,13.944239
9200.4954,14.009189
9202.2858,14.205905
9204.0764,14.355561
9205.8671,14.505218
9207.658,14.756835
9209.4492,15.036688
9211.2404,15.327521
9213.0319,15.486589
9214.8235,15.691148
9216.6153,16.041589
9218.4073,16.357521
9220.1994,16.547962
9221.9918,16.878011
9223.7842,17.164139
9225.5769,17.244776
9227.3698,17.5011
9229.1628,17.859385
9230.956,17.979239
9232.7493,18.233994
9234.5429,18.540514
9236.3366,18.779584
9238.1305,18.963751
9239.9246,19.380075
9241.7188,19.738361
9243.5132,20.128018
9245.3078,20.458068
9247.1026,20.868119
9248.8975,21.248365
9250.6926,21.659984
9252.4879,21.947681
9254.2833,22.282437
9256.079,22.618762
9257.8748,22.992734
9259.6708,23.454549
9261.4669,23.9446
9263.2632,24.340533
9265.0597,24.772544
9266.8564,25.217105
9268.6533,25.534607
9270.4503,25.91956
9272.2475,26.425297
9274.0449,26.916916
9275.8424,27.374026
9277.6401,27.80447
9279.438,28.333737
9281.2361,28.834768
9283.0344,29.4158
9284.8328,29.940361
9286.6314,30.579432
9288.4301,31.061641
9290.2291,31.415222
9292.0282,31.768803
9293.8275,32.112972
9295.6269,32.430475
9297.4266,32.881311
9299.2264,33.413716
9301.0264,33.856709
9302.8265,34.284016
9304.6269,34.607793
9306.4274,34.893924
9308.2281,35.147113
9310.0289,35.321871
9311.83,35.595453
9313.6312,35.828251
9315.4325,35.877519
9317.2341,35.765218
9319.0358,35.635663
9320.8377,35.429245
9322.6398,35.225964
9324.4421,34.952096
9326.2445,34.813129
9328.0471,34.782397
9329.8499,34.599509
9331.6528,34.287993
9333.4559,34.128635
9335.2592,33.911237
9337.0627,33.394231
9338.8663,32.759579
9340.6702,32.369632
9342.4742,31.907528
9344.2783,31.381111
9346.0827,30.947243
9347.8872,30.740826
9349.6919,30.183037
9351.4967,29.590737
9353.3018,29.108242
9355.107,28.504963
9356.9124,27.755801
9358.7179,27.343894
9360.5237,26.808066
9362.3296,26.170276
9364.1357,25.648566
9365.9419,25.274306
9367.7483,24.741615
9369.555,24.238729
9371.3617,23.844077
9373.1687,23.565504
9374.9758,23.191245
9376.7831,22.78875
9378.5906,22.475668
9380.3982,22.198664
9382.2061,21.74911
9384.0141,21.418773
9385.8222,21.072749
9387.6306,20.827118
9389.4391,20.54384
9391.2478,20.240169
9393.0567,19.931793
9394.8657,19.784985
9396.6749,19.555041
9398.4843,19.351763
9400.2939,19.215936
9402.1036,18.921677
9403.9136,18.696439
9405.7236,18.548063
9407.5339,18.299295
9409.3444,18.114841
9411.155,18.0747
9412.9658,17.945148
9414.7767,17.718342
9416.5878,17.656241
9418.3992,17.683551
9420.2106,17.64498
9422.0223,17.59386
9423.8341,17.520779
9425.6461,17.342599
9427.4583,17.15344
9429.2707,17.042712
9431.0832,16.881788
9432.8959,16.767923
9434.7088,16.677587
9436.5218,16.590389
9438.335,16.385544
9440.1484,16.265404
9441.962,16.239383
9443.7758,16.229047
9445.5897,16.182634
9447.4038,16.161318
9449.2181,16.058434
9451.0325,15.905354
9452.8471,15.785215
9454.6619,15.638409
9456.4769,15.591996
9458.292,15.61774
9460.1073,15.57917
9461.9228,15.474717
9463.7385,15.447128
9465.5543,15.43993
9467.3703,15.311949
9469.1865,15.199654
9471.0029,15.126574
9472.8194,15.014279
9474.6361,14.839239
9476.453,14.783414
9478.2701,14.806022
9480.0873,14.78157
9481.9047,14.705353
9483.7223,14.643255
9485.54,14.535666
9487.358,14.410822
9489.1761,14.278136
9490.9943,14.142312
9492.8128,14.039429
9494.6314,13.936546
9496.4502,13.799154
9498.2692,13.722938
9500.0883,13.588683
9501.9077,13.470115
9503.7272,13.34684
9505.5468,13.178076
9507.3667,13.012448
9509.1867,12.992704
9511.0069,12.921194
9512.8273,12.827724
9514.6478,12.786018
9516.4685,12.708235
9518.2894,12.501823
9520.1105,12.304824
9521.9317,12.121942
9523.7531,12.030041
9525.5747,11.894218
9527.3965,11.861925
9529.2184,11.864142
9531.0405,11.850672
9532.8628,11.711712
9534.6852,11.646478
9536.5079,11.480852
9538.3307,11.285422
9540.1537,11.159011
9541.9768,11.156522
9543.8001,11.094426
9545.6236,11.107623
9547.4473,11.047096
9549.2712,10.977156
9551.0952,10.802118
9552.9194,10.697669
9554.7438,10.613612
9556.5683,10.554653
9558.393,10.5004
9560.2179,10.474383
9562.043,10.440522
9563.8682,10.376857
9565.6937,10.324173
9567.5193,10.260509
9569.345,10.196844
9571.171,10.147298
9572.9971,10.14481
9574.8234,10.172126
9576.6498,10.146109
9578.4765,10.164014
9580.3033,10.112899
9582.1303,10.036686
9583.9574,9.9745905
9585.7848,9.9077894
9587.6123,9.80491
9589.44,9.7632071
9591.2678,9.718367
9593.0958,9.6264681
9594.924,9.5831967
9596.7524,9.5854157
9598.581,9.4825366
9600.4097,9.4016184
9602.2386,9.3787394
9604.0677,9.3338997
9605.8969,9.348668
9607.7264,9.4089265
9609.556,9.3985968
9611.3857,9.3757181
9613.2157,9.3371533
9615.0458,9.2327062
9616.8761,9.1219846
9618.7066,9.053616
9620.5372,9.0574043
9622.368,9.0125653
9624.199,8.9426282
9626.0302,8.9479854
9627.8615,8.9784407
9629.693,8.9430136
9631.5247,8.9969984
9633.3566,9.0415715
9635.1886,8.9669289
9637.0208,8.9001296
9638.8532,8.8631343
9640.6858,8.7226096
9642.5185,8.6730653
9644.3514,8.695678
9646.1845,8.6649574
9648.0178,8.6609035
9649.8512,8.6960654
9651.6848,8.6214234
9653.5186,8.6016834
9655.3525,8.5458651
9657.1867,8.5010272
9659.021,8.500111
9660.8554,8.5039007
9662.6901,8.4967101
9664.5249,8.4942254
9666.3599,8.4054663
9668.1951,8.3731778
9670.0304,8.3895168
9671.866,8.3478167
9673.7017,8.3406264
9675.5375,8.3255931
9677.3736,8.27605
9679.2098,8.1904286
9681.0462,8.2365719
9682.8827,8.2199702
9684.7195,8.2488587
9686.5564,8.3122572
9688.3935,8.2721262
9690.2307,8.1582698
9692.0682,8.1134332
9693.9058,8.0670279
9695.7436,7.9155247
9697.5815,7.875394
9699.4197,7.8634988
9701.258,7.7700349
9703.0965,7.6844143
9704.9351,7.6709506
9706.774,7.615134
9708.613,7.5671606
9710.4521,7.5725206
9712.2915,7.5057238
9714.131,7.4593192
9715.9707,7.3972284
9717.8106,7.3147455
9719.6506,7.2840274
9721.4909,7.2737015
9723.3313,7.2900423
9725.1718,7.2922656
9727.0126,7.2176261
9728.8535,7.1743593
9730.6946,7.1844259
9732.5359,7.0627278
9734.3773,7.0225984
9736.2189,7.0467828
9738.0607,7.0317516
9739.9027,6.9727988
9741.7448,6.9499246
9743.5872,6.9192073
9745.4296,6.8743724
9747.2723,6.8169885
9749.1151,6.8145067
9750.9582,6.8339857
9752.8013,6.8048373
9754.6447,6.8070616
9756.4882,6.7967368
9758.3319,6.7471965
9760.1758,6.7133425
9762.0199,6.6747827
9763.8641,6.6550464
9765.7085,6.5866828
9767.5531,6.5669467
9769.3978,6.57074
9771.2428,6.5557099
9773.0879,6.4857779
9774.9331,6.4738852
9776.7786,6.4196396
9778.6242,6.3591195
9780.47,6.3127171
9782.316,6.2929815
9784.1621,6.2418734
9786.0085,6.2284124
9787.855,6.2149515
9789.7016,6.1842357
9791.5485,6.1943044
9793.3955,6.2310397
9795.2427,6.179932
9797.09,6.1413733
9798.9376,6.1373245
9800.7853,6.0485699
9802.6332,5.999031
9804.4813,5.9651785
9806.3295,5.918777
9808.1779,5.9257089
9810.0265,5.915386
9811.8752,5.8344749
9813.7242,5.8006227
9815.5733,5.7620647
9817.4226,5.7046832
9819.272,5.7351449
9821.1217,5.7420772
9822.9715,5.7568528
9824.8214,5.7637852
9826.6716,5.7660119
9828.5219,5.6898072
9830.3724,5.7202693
9832.2231,5.6723
9834.0739,5.6400171
9835.925,5.6187147
9837.7762,5.5895692
9839.6275,5.5368943
9841.4791,5.4826508
9843.3308,5.4456624
9845.1827,5.3522033
9847.0348,5.3418817
9848.887,5.3017561
9850.7394,5.2977091
9852.592,5.2889562
9854.4448,5.2190269
9856.2977,5.1851761
9858.1508,5.1717175
9860.0041,5.1551218
9861.8576,5.1416633
9863.7112,5.1799696
9865.565,5.1978839
9867.419,5.2001119
9869.2732,5.1803792
9871.1275,5.1261367
9872.982,5.1142473
9874.8367,5.0349069
9876.6916,4.9994882
9878.5466,5.0001479
9880.4018,4.9757097
9882.2572,4.9559774
9884.1127,4.9268335
9885.9685,4.8961209
9887.8244,4.8340359
9889.6804,4.8143039
9891.5367,4.7694738
9893.3931,4.787389
9895.2497,4.7739317
9897.1065,4.8059646
9898.9634,4.7736839
9900.8205,4.7602267
9902.6778,4.745201
9904.5353,4.6674303
9906.393,4.6555419
9908.2508,4.6122811
9910.1088,4.6239223
9911.9669,4.5445832
9913.8253,4.5593618
9915.6838,4.4847286
9917.5425,4.4697034
9919.4013,4.4923253
9921.2604,4.5353394
9923.1196,4.5360007
9924.979,4.5350934
9926.8385,4.551441
9928.6983,4.5081809
9930.5582,4.4570777
9932.4182,4.4467588
9934.2785,4.4317342
9936.1389,4.3963174
9937.9995,4.3232537
9939.8603,4.2784253
9941.7213,4.1755577
9943.5824,4.1448471
9945.4437,4.1533522
9947.3052,4.163426
9949.1668,4.2095783
9951.0286,4.2369072
9952.8906,4.2218831
9954.7528,4.2037219
9956.6152,4.176149
9958.4777,4.1234781
9960.3404,4.0974739
9962.2032,4.1075482
9964.0663,4.0846814
9965.9295,4.0414225
9967.7929,3.9950264
9969.6565,3.9454931
9971.5202,3.8834109
9973.3841,3.8119169
9975.2482,3.7859132
9977.1125,3.7975567
9978.9769,3.7778276
9980.8415,3.7926084
9982.7063,3.7948403
9984.5713,3.8221702
9986.4364,3.8432257
9988.3017,3.8266342
9990.1672,3.7645526
9992.0328,3.7495299
9993.8987,3.689017
9995.7647,3.608112
9997.6308,3.6009326
9999.4972,3.6141454
10001.364,3.6163779
10003.23,3.5605712
10005.097,3.570647
10006.964,3.5430757
10008.832,3.5076614
10010.699,3.4800902
10012.567,3.4682054
10014.434,3.4327913
10016.302,3.4240438
10018.17,3.43412
10020.039,3.4238041
10021.907,3.4119196
10023.776,3.379643
10025.644,3.3348175
10027.513,3.2413645
10029.383,3.1949705
10031.252,3.1987726
10033.121,3.1868884
10034.991,3.1922593
10036.861,3.2211596
10038.731,3.1810404
10040.601,3.1738624
10042.471,3.1666845
10044.342,3.1202909
10046.213,3.0346817
10048.084,3.027504
10049.955,2.9716989
10051.826,2.9409918
10053.697,2.9996966
10055.569,3.0631074
10057.441,3.0763221
10059.312,3.0785565
10061.185,3.0666733
10063.057,2.9920451
10064.929,2.9158483
10066.802,2.8396515
10068.675,2.758749
10070.548,2.7421602
10072.421,2.7224343
10074.294,2.7309437
10076.168,2.7896492
10078.041,2.838943
10079.915,2.7580409
10081.789,2.8073348
10083.663,2.7483936
10085.538,2.6816092
10087.412,2.6430602
10089.287,2.6625505
10091.162,2.6130212
10093.037,2.5650607
10094.912,2.55161
10096.788,2.5475711
10098.663,2.515297
10100.539,2.4610622
10102.415,2.4931019
10104.291,2.4702397
10106.167,2.4222796
10108.044,2.4292215
10109.92,2.3969478
10111.797,2.3709486
10113.674,2.3465181
10115.551,2.3534602
10117.429,2.3086377
10119.306,2.2936192
10121.184,2.2660517
10123.062,2.2149549
10124.94,2.2077797
10126.818,2.2476634
10128.696,2.2530373
10130.575,2.2709603
10132.453,2.2920207
10134.332,2.262885
10136.211,2.1631611
10138.091,2.157555
10139.97,2.1001842
10141.85,2.1008527
10143.729,2.1156389
10145.609,2.1084644
