,Intensity
5694.5919,-0.047477124
5696.0005,-0.005696272
5697.4092,-0.042345828
5698.8182,-0.058079388
5700.2273,0.096122657
5701.6365,0.041175339
5703.046,0.077732252
5704.4556,-0.068716407
5705.8654,-0.068758873
5707.2754,-0.079257891
5708.6856,-0.013938953
5710.0959,0.05138095
5711.5064,0.072257372
5712.9171,0.10882103
5714.3279,0.025124218
5715.7389,-0.082101044
5717.1501,-0.12396587
5718.5615,-0.11615652
5719.9731,-0.014228563
5721.3848,-0.040404218
5722.7967,-0.029977602
5724.2087,-0.003863748
5725.621,-0.027422133
5727.0334,0.006536787
5728.446,-0.043163461
5729.8588,-0.082405229
5731.2717,-0.035648214
5732.6848,0.03202444
5734.0981,0.081397049
5735.5116,0.018351964
5736.9252,-0.052535651
5738.339,0.004681917
5739.753,-0.006073764
5741.1672,0.022386849
5742.5815,0.040390553
5743.996,0.011336041
5745.4107,0.029340959
5746.8255,0.052575243
5748.2406,0.18822844
5749.6558,0.16963387
5751.0711,0.1275105
5752.4867,0.10107401
5753.9024,0.10078192
5755.3183,0.11356233
5756.7344,0.058369495
5758.1506,0.037164194
5759.5671,-0.010184291
5760.9837,-0.047074652
5762.4004,-0.029062444
5763.8174,-0.060722832
5765.2345,-0.1185264
5766.6518,-0.1972444
5768.0693,-0.16092911
5769.4869,-0.14029949
5770.9047,-0.07522481
5772.3227,-0.067665868
5773.7409,-0.044420043
5775.1592,0.049414625
5776.5777,0.093576697
5777.9964,0.15604003
5779.4153,0.025039918
5780.8343,-0.090273311
5782.2535,-0.14022646
5783.6729,-0.14834893
5785.0925,0.016078226
5786.5122,0.041943896
5787.9321,0.065195795
5789.3522,-0.05272817
5790.7725,-0.11313519
5792.1929,-0.082038329
5793.6135,-0.077084654
5795.0343,0.006301001
5796.4552,0.06877223
5797.8763,0.063270211
5799.2976,0.107442
5800.7191,0.023509824
5802.1408,0.11212727
5803.5626,0.13800023
5804.9846,0.11681498
5806.4068,0.10085909
5807.8291,0.11366197
5809.2516,0.26241318
5810.6743,0.24645911
5812.0972,0.29063637
5813.5202,0.26945475
5814.9434,0.21167244
5816.3668,0.19049204
5817.7904,0.077808984
5819.2141,0.19780627
5820.6381,0.14786953
5822.0621,0.19989417
5823.4864,0.13688675
5824.9108,0.021592346
5826.3355,0.20172339
5827.7602,0.23283543
5829.1852,0.24564743
5830.6103,0.12774108
5832.0356,0.09088109
5833.4611,0.20042693
5834.8868,0.13219561
5836.3126,0.2757296
5837.7386,0.37481975
5839.1648,0.30397587
5840.5911,0.23836135
5842.0177,0.128303
5843.4444,0.34504264
5844.8712,0.32126001
5846.2983,0.29486361
5847.7255,0.32859853
5849.1529,0.36756283
5850.5805,0.51633165
5852.0082,0.4873233
5853.4361,0.41387111
5854.8642,0.28028881
5856.2925,0.17023653
5857.7209,0.1673744
5859.1496,0.22987236
5860.5784,0.20609641
5862.0073,0.23983741
5863.4365,0.27880777
5864.8658,0.37529509
5866.2953,0.37766536
5867.7249,0.32513428
5869.1548,0.26998943
5870.5848,0.24621773
5872.015,0.14924403
5873.4453,0.16730361
5874.8758,0.22457949
5876.3065,0.41257493
5877.7374,0.37834876
5879.1685,0.25261992
5880.5997,0.13473483
5882.0311,0.074366687
5883.4627,0.15779
5884.8944,0.14448189
5886.3264,0.27496525
5887.7585,0.26688711
5889.1908,0.28495338
5890.6232,0.19583071
5892.0558,0.080564859
5893.4886,-0.011170975
5894.9216,-0.016631691
5896.3547,-0.003791146
5897.7881,-0.017093785
5899.2215,0.019277386
5900.6552,0.000747204
5902.0891,0.081564035
5903.5231,0.05519193
5904.9573,0.13862435
5906.3916,0.17238418
5907.8262,0.208759
5909.2609,0.24252004
5910.6958,0.14033398
5912.1308,-0.019367811
5913.5661,-0.040506905
5915.0015,-0.095632321
5916.4371,-0.038338828
5917.8728,-0.067319237
5919.3088,-0.044011458
5920.7449,0.028970132
5922.1811,0.005220302
5923.6176,0.09650376
5925.0542,0.10151332
5926.491,0.035935243
5927.928,0.004344707
5929.3652,-0.089990321
5930.8025,0.032668723
5932.24,0.035066936
5933.6777,0.05838079
5935.1155,-0.009808017
5936.5535,-0.085839354
5937.9917,-0.020693613
5939.4301,-0.044436154
5940.8686,0.041625835
5942.3074,-0.039631831
5943.7463,-0.000627451
5945.1853,-0.03102299
5946.6246,-0.040503062
5948.064,0.049363706
5949.5036,-0.028089353
5950.9433,-0.037568121
5952.3833,-0.065347108
5953.8234,-0.012079908
5955.2637,0.015043935
5956.7041,-0.031034401
5958.1448,0.066678547
5959.5856,0.049359251
5961.0266,0.037269147
5962.4677,-0.027108104
5963.9091,-0.028739823
5965.3506,0.021916476
5966.7922,0.01244249
5968.2341,0.047413383
5969.6761,0.051012162
5971.1183,0.028467584
5972.5607,-0.028063486
5974.0033,-0.040149678
5975.446,-0.052235435
5976.8889,-0.074778273
5978.332,-0.071176886
5979.7752,-0.007444345
5981.2186,0.024916081
5982.6622,0.023290014
5984.106,0.011206866
5985.5499,0.054026112
5986.9941,0.062858866
5988.4384,-0.0590269
5989.8828,-0.010977591
5991.3275,0.042300911
5992.7723,0.15048181
5994.2173,0.13317295
5995.6624,0.10279262
5997.1078,0.10901404
5998.5533,0.081248962
5999.999,-0.011875156
6001.4448,0.028334493
6002.8909,0.029328892
6004.3371,0.061696273
6005.7835,0.052234025
6007.23,0.084602276
6008.6768,0.1248141
6010.1237,0.13103943
6011.5707,0.22615408
6013.018,0.16440643
6014.4654,0.15494678
6015.913,0.082742481
6017.3608,0.12557129
6018.8088,0.26774694
6020.2569,0.29227597
6021.7052,0.32726295
6023.1537,0.23414578
6024.6023,0.2848199
6026.0511,0.32242256
6027.5001,0.23453546
6028.9493,0.23030893
6030.3986,0.26529851
6031.8482,0.38133429
6033.2979,0.37972343
6034.7477,0.3179823
6036.1978,0.33990173
6037.648,0.38012224
6039.0984,0.29746738
6040.5489,0.23049922
6041.9997,0.092943268
6043.4506,0.24035507
6044.9017,0.30672155
6046.3529,0.40968977
6047.8044,0.4917434
6049.256,0.4561504
6050.7078,0.43885849
6052.1597,0.27777617
6053.6119,0.20296878
6055.0642,0.17522066
6056.5166,0.18407428
6057.9693,0.29488912
6059.4221,0.35603119
6060.8751,0.35704298
6062.3283,0.25609442
6063.7817,0.16298942
6065.2352,0.11432931
6066.6889,0.14410101
6068.1428,0.14250059
6069.5968,0.16965877
6071.051,0.22818994
6072.5054,0.27626403
6073.96,0.28250849
6075.4147,0.13450501
6076.8697,0.05709021
6078.3248,0.1469961
6079.78,0.2029155
6081.2355,0.23530592
6082.6911,0.19710854
6084.1469,0.28701617
6085.6028,0.39261051
6087.059,0.32565627
6088.5153,0.19595736
6089.9718,0.079330783
6091.4284,0.19799876
6092.8853,0.28529462
6094.3423,0.20788503
6095.7995,0.13570463
6097.2568,0.032152126
6098.7143,0.11683535
6100.1721,0.099558216
6101.6299,0.23391551
6103.088,0.38657389
6104.5462,0.50524577
6106.0046,0.55332986
6107.4632,0.49422484
6108.9219,0.32793071
6110.3809,0.27144094
6111.84,0.34828493
6113.2992,0.36499864
6114.7587,0.41831409
6116.2183,0.26770841
6117.6781,0.33671101
6119.1381,0.30898201
6120.5982,0.32046914
6122.0585,0.29274101
6123.519,0.27285646
6124.9797,0.35754751
6126.4405,0.41086644
6127.9016,0.36222502
6129.3628,0.32142717
6130.8241,0.31461668
6132.2857,0.42545369
6133.7474,0.39250029
6135.2093,0.29157346
6136.6713,0.31352288
6138.1336,0.35638778
6139.596,0.43062565
6141.0585,0.35845873
6142.5213,0.36472362
6143.9842,0.38406084
6145.4473,0.30928085
6146.9106,0.24234442
6148.3741,0.23292478
6149.8377,0.22089119
6151.3015,0.21670117
6152.7655,0.23865537
6154.2296,0.24230936
6155.694,0.20413372
6157.1585,0.13981472
6158.6231,0.18007132
6160.088,0.15496887
6161.553,0.19522634
6163.0182,0.17273914
6164.4836,0.19469683
6165.9491,0.25848501
6167.4148,0.25952853
6168.8807,0.29455942
6170.3468,0.22762995
6171.813,0.34632183
6173.2794,0.42841284
6174.746,0.39547161
6176.2128,0.29978571
6177.6797,0.24070156
6179.1469,0.20253287
6180.6141,0.22710971
6182.0816,0.25691575
6183.5492,0.26842157
6185.017,0.34267292
6186.485,0.35679399
6187.9532,0.37091549
6189.4215,0.17327272
6190.89,0.022689209
6192.3587,0.091713976
6193.8276,0.18426859
6195.2966,0.26113736
6196.7658,0.18114383
6198.2352,0.22141216
6199.7047,0.2407659
6201.1744,0.27842072
6202.6443,0.3265335
6204.1144,0.238699
6205.5847,0.23975382
6207.0551,0.16499209
6208.5257,0.26016543
6209.9964,0.2429209
6211.4674,0.1890755
6212.9385,0.15614557
6214.4098,0.10230104
6215.8813,0.079829495
6217.3529,-0.005386714
6218.8247,-0.017399874
6220.2967,0.10130635
6221.7689,0.24615681
6223.2412,0.28381816
6224.7137,0.19598974
6226.1864,0.17090686
6227.6593,0.14059565
6229.1323,0.18871626
6230.6055,0.17932095
6232.0789,0.19084112
6233.5525,0.17621792
6235.0262,0.132837
6236.5001,0.016253891
6237.9742,-0.061113095
6239.4484,-0.080963307
6240.9229,-0.004081057
6242.3975,-0.044845432
6243.8722,-0.1195963
6245.3472,-0.027026472
6246.8223,0.06815817
6248.2976,0.1319707
6249.7731,0.12519542
6251.2487,0.10534869
6252.7246,0.1090318
6254.2006,0.06042777
6255.6767,-0.074450339
6257.1531,-0.055079648
6258.6296,0.04533723
6260.1063,0.18497023
6261.5831,0.11545334
6263.0602,0.017178707
6264.5374,-0.052337317
6266.0148,-0.048650292
6267.4924,-0.071106623
6268.9701,-0.0334318
6270.448,0.05391666
6271.9261,0.018389738
6273.4044,0.042993969
6274.8828,0.051912361
6276.3614,0.094818115
6277.8402,0.11158051
6279.3191,0.049911974
6280.7983,0.011773281
6282.2776,0.049452016
6283.7571,0.14464753
6285.2367,0.26860164
6286.7165,0.14419018
6288.1965,0.048537317
6289.6767,0.031316265
6291.1571,0.076840746
6292.6376,0.18511076
6294.1183,0.10514591
6295.5992,0.12714229
6297.0802,-0.020795547
6298.5614,-0.004027062
6300.0428,-0.002944418
6301.5244,0.066112517
6303.0061,0.15085616
6304.4881,0.083966254
6305.9701,0.035377435
6307.4524,0.070449181
6308.9349,0.10290698
6310.4175,0.13275084
6311.9003,-0.067470227
6313.3832,-0.076841186
6314.8664,-0.013009097
6316.3497,0.008993362
6317.8332,-0.086650803
6319.3168,-0.23719649
6320.8007,-0.17074829
6322.2847,-0.049397683
6323.7688,0.009208256
6325.2532,-0.002773605
6326.7377,-0.033055684
6328.2224,0.007250906
6329.7073,0.055401068
6331.1924,0.048649704
6332.6776,0.026212501
6334.163,0.011618869
6335.6486,0.091143319
6337.1343,0.11838062
6338.6203,0.038428818
6340.1064,-0.007535624
6341.5926,0.011859846
6343.0791,0.099229607
6344.5657,0.076795881
6346.0525,0.007303766
6347.5395,-0.038658502
6349.0266,-0.027103996
6350.5139,-0.010320297
6352.0014,-0.048438124
6353.4891,0.023248406
6354.9769,0.050490925
6356.4649,0.075119501
6357.9531,0.086676615
6359.4415,0.019802792
6360.93,0.028746397
6362.4187,-0.098257276
6363.9076,-0.18343045
6365.3967,-0.18755744
6366.8859,-0.18645523
6368.3753,-0.086006182
6369.8649,-0.040458662
6371.3547,-0.01321136
6372.8446,0.016650755
6374.3347,0.049127684
6375.825,0.12604949
6377.3154,0.16114167
6378.8061,0.057672191
6380.2969,0.071850205
6381.7878,0.11217244
6383.279,0.14726636
6384.7703,0.080399928
6386.2618,0.06843589
6387.7535,0.056472287
6389.2453,0.075881668
6390.7374,0.04823266
6392.2296,-0.005559704
6393.7219,-0.014907189
6395.2145,-0.02425424
6396.7072,0.057902413
6398.2001,0.030255578
6399.6931,-0.041835266
6401.1864,-0.01457927
6402.6798,0.046664088
6404.1734,0.13666605
6405.6671,0.069805704
6407.1611,0.002945792
6408.6552,0.035432719
6410.1495,-5.38E-05
6411.6439,0.089950362
6413.1386,0.044007221
6414.6334,0.060809612
6416.1284,0.048854269
6417.6235,-0.044146391
6419.1189,-0.032571454
6420.6144,-0.060211767
6422.11,0.082082994
6423.6059,0.20607754
6425.1019,0.20981108
6426.5981,0.15341433
6428.0945,0.10486116
6429.591,0.077223452
6431.0878,0.031285528
6432.5847,-0.069553923
6434.0817,-0.11026222
6435.579,-0.046394918
6437.0764,-0.008670973
6438.574,-0.046763587
6440.0718,-0.092698903
6441.5697,-0.034058621
6443.0678,0.066412161
6444.5661,0.051850698
6446.0646,0.011145879
6447.5632,0.001814043
6449.0621,0.070914015
6450.561,0.069426186
6452.0602,0.099311341
6453.5595,0.082138107
6455.0591,0.067579687
6456.5587,-0.012337775
6458.0586,-0.032124084
6459.5586,-0.007465514
6461.0588,0.014579112
6462.5592,2.29E-05
6464.0598,-0.00407543
6465.5605,0.054571808
6467.0614,-0.004427579
6468.5625,-0.068655289
6470.0637,-0.13026819
6471.5652,-0.037632282
6473.0668,0.000102097
6474.5686,-0.014450672
6476.0705,-0.068218693
6477.5726,-0.08799935
6479.0749,-0.05810637
6480.5774,-0.13801688
6482.08,-0.014005381
6483.5829,-0.036398679
6485.0859,0.058855517
6486.589,0.044306226
6488.0924,0.079430572
6489.5959,0.11455535
6491.0996,-0.056855379
6492.6034,-0.079246069
6494.1075,-0.08333567
6495.6117,0.03545098
6497.1161,0.035948297
6498.6207,-0.06551481
6500.1254,-0.099003701
6501.6303,-0.11942034
6503.1354,-0.032647069
6504.6406,-0.00600416
6506.1461,0.078155449
6507.6517,0.10741346
6509.1575,0.092227382
6510.6634,0.061355392
6512.1696,0.035712521
6513.6759,0.083272624
6515.1823,0.060244853
6516.689,0.026759925
6518.1958,-0.01456778
6519.7028,-0.014065059
6521.21,0.017810572
6522.7173,0.052300941
6524.2249,0.021432194
6525.7326,0.042851389
6527.2404,0.030284016
6528.7485,-0.005812408
6530.2567,0.054823554
6531.7651,0.15990432
6533.2737,0.24668479
6534.7824,0.14000158
6536.2913,0.049004992
6537.8004,-0.060291886
6539.3097,-0.046712585
6540.8191,-0.051433578
6542.3287,0.12423795
6543.8385,0.090759503
6545.3485,0.052052663
6546.8586,-0.03371264
6548.3689,-0.022745558
6549.8794,0.035280709
6551.3901,0.022719101
6552.9009,0.062445435
6554.4119,-0.007631793
6555.9231,0.005951471
6557.4345,0.029992611
6558.946,0.05664849
6560.4577,0.023174011
6561.9696,0.047216232
6563.4816,-0.00455818
6564.9939,0.069157964
6566.5063,-0.03228893
6568.0188,-0.018702784
6569.5316,0.002726859
6571.0445,-0.049045752
6572.5576,-0.004689029
6574.0709,-0.085822513
6575.5843,-0.049308948
6577.098,-0.018024151
6578.6117,-0.018111913
6580.1257,0.068074824
6581.6399,0.057529525
6583.1542,0.015611667
6584.6687,0.031210139
6586.1833,-0.081295975
6587.6982,-0.11537073
6589.2132,-0.23572
6590.7284,-0.21750719
6592.2437,-0.13393491
6593.7593,-0.076506432
6595.275,0.08026844
6596.7909,0.11939624
6598.3069,0.13499462
6599.8232,0.072161621
6601.3396,0.019786126
6602.8562,0.043227614
6604.3729,-0.032677314
6605.8898,0.003836049
6607.4069,0.006362474
6608.9242,-0.043398693
6610.4417,-0.12046051
6611.9593,-0.11647671
6613.4771,-0.083734892
6614.9951,0.027438158
6616.5132,0.073251589
6618.0316,0.11122174
6619.5501,0.002786519
6621.0687,-0.074276296
6622.5876,-0.057221607
6624.1066,0.027806795
6625.6258,0.037018062
6627.1452,0.1063599
6628.6647,0.16262971
6630.1844,0.13523924
6631.7043,0.060789802
6633.2244,-0.026731672
6634.7446,0.026923181
6636.265,0.043976584
6637.7856,0.12116056
6639.3064,0.057167929
6640.8273,-0.014667985
6642.3484,-0.10741908
6643.8697,-0.087752008
6645.3912,0.018189427
6646.9128,0.00648366
6648.4346,0.004805727
6649.9566,-0.088375666
6651.4787,-0.13449843
6653.0011,-0.13879132
6654.5236,-0.093411193
6656.0463,-0.014044335
6657.5691,0.04179292
6659.0921,0.034884884
6660.6153,0.027976657
6662.1387,-0.01553307
6663.6623,-0.032899198
6665.186,-0.021507348
6666.7099,0.055243786
6668.234,0.20519734
6669.7582,0.32116378
6671.2826,0.30379669
6672.8072,0.35963203
6674.332,0.31350638
6675.8569,0.41378578
6677.382,0.40948982
6678.9073,0.47839628
6680.4328,0.3904398
6681.9584,0.36784261
6683.4843,0.34263085
6685.0102,0.37754961
6686.5364,0.50135708
6688.0627,0.58856304
6689.5893,0.76727208
6691.1159,0.71068681
6692.6428,0.68285951
6694.1698,0.66026078
6695.697,0.645505
6697.2244,0.70656602
6698.752,0.76239809
6700.2797,0.95679206
6701.8076,0.97340806
6703.3357,0.79655981
6704.8639,0.69291399
6706.3924,0.62064052
6707.921,0.83856294
6709.4497,0.75060282
6710.9787,0.68617191
6712.5078,0.54330944
6714.0371,0.59652521
6715.5666,0.70725713
6717.0962,0.78923068
6718.6261,0.7640145
6720.156,0.84337329
6721.6862,0.78155542
6723.2166,0.68313605
6724.7471,0.55072956
6726.2778,0.50459739
6727.8086,0.53166764
6729.3397,0.5587377
6730.8709,0.6067226
6732.4023,0.58934783
6733.9338,0.52229966
6735.4656,0.56505523
6736.9975,0.56336615
6738.5296,0.70285336
6740.0618,0.70639266
6741.5943,0.71254615
6743.1269,0.7370001
6744.6596,0.67256497
6746.1926,0.73623422
6747.7257,0.64565492
6749.259,0.53154601
6750.7925,0.51939769
6752.3262,0.3922165
6753.86,0.41144035
6755.394,0.35746139
6756.9282,0.29041034
6758.4625,0.39329375
6759.997,0.36807238
6761.5317,0.50755671
6763.0666,0.40651796
6764.6017,0.36038099
6766.1369,0.26195624
6767.6723,0.25764895
6769.2078,0.35791663
6770.7436,0.38236712
6772.2795,0.3466867
6773.8156,0.26656165
6775.3519,0.30408346
6776.8883,0.3886639
6778.4249,0.40004154
6779.9617,0.36174578
6781.4987,0.40972435
6783.0358,0.40280075
6784.5731,0.38280507
6786.1106,0.2634628
6787.6482,0.25653863
6789.1861,0.2836012
6790.7241,0.32896422
6792.2623,0.34034013
6793.8006,0.2706701
6795.3392,0.31864693
6796.8779,0.25943403
6798.4167,0.33093989
6799.9558,0.2847985
6801.495,0.19159809
6803.0344,0.22911644
6804.574,0.15160193
6806.1137,0.31983885
6807.6537,0.2109514
6809.1938,0.17526638
6810.734,0.21016939
6812.2745,0.19278464
6813.8151,0.2355304
6815.3559,0.2259884
6816.8969,0.1798449
6818.438,0.17291689
6819.9793,0.037884109
6821.5208,0.088472056
6823.0625,0.050170921
6824.6043,0.072000313
6826.1463,0.11213017
6827.6885,0.097357867
6829.2309,0.20023243
6830.7734,0.2665055
6832.3161,0.22558884
6833.859,0.20035825
6835.4021,0.049637281
6836.9453,0.074079515
6838.4887,0.041005218
6840.0323,0.12557779
6841.576,0.3304116
6843.12,0.27119294
6844.6641,0.34792179
6846.2083,0.28608837
6847.7528,0.44386259
6849.2974,0.51797649
6850.8422,0.51888759
6852.3872,0.5563998
6853.9323,0.48149351
6855.4777,0.3987439
6857.0232,0.31076534
6858.5688,0.49468201
6860.1147,0.57925208
6861.6607,0.61676314
6863.2069,0.50786877
6864.7533,0.52446441
6866.2998,0.55674614
6867.8465,0.53412571
6869.3934,0.58732208
6870.9405,0.62744636
6872.4877,0.67279921
6874.0351,0.59527605
6875.5827,0.65631479
6877.1305,0.73303961
6878.6784,0.86989496
6880.2265,0.9466194
6881.7748,1.0128861
6883.3233,1.136669
6884.8719,1.1323471
6886.4207,1.1515545
6887.9697,1.1524609
6889.5188,1.1350666
6891.0682,1.0993714
6892.6177,0.99047336
6894.1674,0.95739215
6895.7172,0.9922846
6897.2672,1.2258697
6898.8174,1.3365787
6900.3678,1.4551307
6901.9184,1.445578
6903.4691,1.4752407
6905.02,1.5179752
6906.571,1.516265
6908.1223,1.6034435
6909.6737,1.6697067
6911.2253,1.8353162
6912.7771,1.8074615
6914.329,1.8188222
6915.8811,1.8171108
6917.4334,1.930432
6918.9859,1.9051908
6920.5385,1.8799495
6922.0913,1.9540544
6923.6443,1.9026688
6925.1975,1.7362505
6926.7508,1.4704855
6928.3043,1.4740013
6929.858,1.4905889
6931.4119,1.5856077
6932.9659,1.5603648
6934.5201,1.5952525
6936.0745,1.6327543
6937.6291,1.5290795
6939.1838,1.5953391
6940.7387,1.5413371
6942.2938,1.5317793
6943.849,1.4542475
6945.4044,1.4316175
6946.96,1.4089873
6948.5158,1.2791673
6950.0718,1.3297393
6951.6279,1.4796575
6953.1842,1.5459154
6954.7407,1.4762254
6956.2973,1.4013065
6957.8541,1.5067795
6959.4111,1.4318601
6960.9683,1.4902739
6962.5256,1.517315
6964.0831,1.5417415
6965.6408,1.4798933
6967.1987,1.2324239
6968.7567,1.2673074
6970.3149,1.1871579
6971.8733,1.2037403
6973.4319,1.1706493
6974.9906,1.1061855
6976.5495,1.1018523
6978.1086,1.0243163
6979.6679,1.0461265
6981.2273,1.0600933
6982.7869,0.93288353
6984.3467,0.83181732
6985.9067,0.78303851
6987.4668,0.91988041
6989.0271,0.973062
6990.5876,0.87199502
6992.1482,0.83367295
6993.709,0.86071017
6995.27,0.86421778
6996.8312,0.7919082
6998.3926,0.70391216
6999.9541,0.71526234
7001.5158,0.73445546
7003.0777,0.74580524
7004.6397,0.83297184
7006.2019,0.83124934
7007.7643,0.8242979
7009.3269,0.74675804
7010.8896,0.61431601
7012.4525,0.67272347
7014.0156,0.59779741
7015.5789,0.62483194
7017.1423,0.55251987
7018.7059,0.42792002
7020.2697,0.47848338
7021.8337,0.49767401
7023.3978,0.55608012
7024.9621,0.52298278
7026.5266,0.3826957
7028.0913,0.37835614
7029.6561,0.39493142
7031.2211,0.44026468
7032.7863,0.47252585
7034.3517,0.39498291
7035.9172,0.42462932
7037.4829,0.40721672
7039.0488,0.38980392
7040.6148,0.27827328
7042.181,0.27916075
7043.7474,0.42906764
7045.314,0.43779786
7046.8808,0.40731221
7048.4477,0.30885251
7050.0148,0.40908542
7051.582,0.49101749
7053.1495,0.4317729
7054.7171,0.35945622
7056.2849,0.2557668
7057.8529,0.29586804
7059.421,0.29413902
7060.9893,0.36299804
7062.5578,0.33251046
7064.1265,0.29679394
7065.6953,0.2506197
7067.2643,0.18353025
7068.8335,0.11905498
7070.4029,0.070265787
7071.9724,0.16265288
7073.5421,0.3020986
7075.112,0.29252452
7076.6821,0.19406136
7078.2523,0.066839839
7079.8227,0.078180217
7081.3933,0.16795178
7082.964,0.18713491
7084.535,0.24030477
7086.1061,0.15752674
7087.6774,0.15840864
7089.2488,0.19327728
7090.8204,0.24644637
7092.3922,0.32837345
7093.9642,0.20899315
7095.5364,0.016410036
7097.1087,-0.087284379
7098.6812,-0.049802515
7100.2538,0.068724909
7101.8267,0.11927828
7103.3997,0.10447199
7104.9729,0.042606681
7106.5463,-0.079389539
7108.1198,-0.03406569
7109.6935,0.14982006
7111.2674,0.29971869
7112.8415,0.29536876
7114.4157,0.25441733
7115.9901,0.2396095
7117.5647,0.2718603
7119.1395,0.23090829
7120.7144,0.18734172
7122.2895,0.19344815
7123.8648,0.11850864
7125.4403,0.18213103
7127.0159,0.14640683
7128.5917,0.1760419
7130.1677,0.13508855
7131.7438,0.039233051
7133.3202,0.13684141
7134.8967,0.16124696
7136.4733,0.29022748
7138.0502,0.31463265
7139.6272,0.27106377
7141.2044,0.17520711
7142.7818,0.068892751
7144.3593,0.00963702
7145.9371,0.005283057
7147.515,-0.077502471
7149.093,-0.050484269
