,Intensity
6314.8664,0.016401496
6316.3497,-0.14064374
6317.8332,-0.007491992
6319.3168,0.1570332
6320.8007,0.31633054
6322.2847,0.26124969
6323.7688,0.08067954
6325.2532,0.054358659
6326.7377,0.059411227
6328.2224,0.014791492
6329.7073,-0.061199893
6331.1924,-0.18686358
6332.6776,-0.001415258
6334.163,0.10037383
6335.6486,0.19693507
6337.1343,0.25951027
6338.6203,0.30117134
6340.1064,0.27747384
6341.5926,0.12828704
6343.0791,0.10720571
6344.5657,0.14364162
6346.0525,0.11210458
6347.5395,-0.08376571
6349.0266,-0.10185758
6350.5139,-0.16177888
6352.0014,-0.15895444
6353.4891,-0.12475682
6354.9769,-0.035656601
6356.4649,0.006385432
6357.9531,-0.16856536
6359.4415,-0.21802532
6360.93,-0.20473955
6362.4187,-0.1966819
6363.9076,-0.11803537
6365.3967,-0.099518929
6366.8859,-0.05224368
6368.3753,0.029019135
6369.8649,0.15995579
6371.3547,0.12357282
6372.8446,0.066275452
6374.3347,0.095253233
6375.825,0.14776106
6377.3154,0.10876626
6378.8061,0.004412618
6380.2969,0.15626876
6381.7878,0.17740659
6383.279,0.28220519
6384.7703,0.24321357
6386.2618,0.13886311
6387.7535,0.021441394
6389.2453,-0.12212348
6390.7374,-0.027779212
6392.2296,0.056108172
6393.7219,0.1138524
6395.2145,0.21604171
6396.7072,0.10908133
6398.2001,0.28447453
6399.6931,0.29777687
6401.1864,0.26924977
6402.6798,0.047259261
6404.1734,-0.091070482
6405.6671,0.018966425
6407.1611,0.055801355
6408.6552,0.032506202
6410.1495,-0.056147791
6411.6439,-0.076827291
6413.1386,0.022755284
6414.6334,0.1223385
6416.1284,0.20100731
6417.6235,0.21693167
6419.1189,0.15442529
6420.6144,0.1102202
6422.11,-0.015030008
6423.6059,-0.14550833
6425.1019,-0.090365108
6426.5981,-0.009077455
6428.0945,0.21600169
6429.591,0.23977427
6431.0878,0.004723968
6432.5847,0.010197175
6434.0817,-0.044459699
6435.579,0.1963089
6437.0764,0.018777483
6438.574,-0.13522389
6440.0718,-0.11928998
6441.5697,-0.045839093
6443.0678,0.155717
6444.5661,0.26838485
6446.0646,0.33660889
6447.5632,0.3996048
6449.0621,0.29005234
6450.561,0.31121946
6452.0602,0.25134147
6453.5595,0.15486281
6455.0591,0.074071065
6456.5587,0.040338776
6458.0586,0.095496014
6459.5586,0.056536241
6461.0588,0.041106517
6462.5592,-0.0579827
6464.0598,-0.044652981
6465.5605,0.09939633
6467.0614,0.22253125
6468.5625,0.20971908
6470.0637,0.053116712
6471.5652,0.08475027
6473.0668,0.19220146
6474.5686,0.27873825
6476.0705,0.2633149
6477.5726,0.19037584
6479.0749,0.1069799
6480.5774,0.094172835
6482.08,0.13626837
6483.5829,0.2201946
6485.0859,0.29366396
6486.589,0.23380062
6488.0924,0.18962419
6489.5959,0.0696314
6491.0996,0.085586963
6492.6034,0.088471267
6494.1075,0.21423203
6495.6117,0.2798627
6497.1161,0.35072277
6498.6207,0.29086453
6500.1254,0.21532064
6501.6303,0.15807805
6503.1354,0.2132544
6504.6406,0.27366013
6506.1461,0.15105998
6507.6517,-0.073500332
6509.1575,-0.15426915
6510.6634,-0.046802041
6512.1696,-0.004693771
6513.6759,0.006042587
6515.1823,-0.056423032
6516.689,-0.087515465
6518.1958,-0.071548438
6519.7028,-0.005907571
6521.21,0.025747004
6522.7173,-0.057630463
6524.2249,-0.25081122
6525.7326,-0.22438349
6527.2404,-0.20318388
6528.7485,0.006251657
6530.2567,-0.022220665
6531.7651,0.038196539
6533.2737,0.046326797
6534.7824,0.090261237
6536.2913,0.081908338
6537.8004,-0.044091377
6539.3097,-0.19623464
6540.8191,-0.12876982
6542.3287,0.001440348
6543.8385,0.068905657
6545.3485,0.010881013
6546.8586,0.026059227
6548.3689,0.1771854
6549.8794,0.33092619
6551.3901,0.17878487
6552.9009,0.19134967
6554.4119,0.060123873
6555.9231,0.19033622
6557.4345,0.22643117
6558.946,0.29651329
6560.4577,0.31169369
6561.9696,0.27981551
6563.4816,0.18780685
6564.9939,0.087955301
6566.5063,-0.066797968
6568.0188,-0.022858183
6569.5316,0.002781191
6571.0445,0.049335841
6572.5576,0.054060668
6574.0709,0.066628876
6575.5843,0.081811706
6577.098,-0.012809143
6578.6117,-0.055142168
6580.1257,0.012328972
6581.6399,0.092872251
6583.1542,0.13420009
6584.6687,0.089253655
6586.1833,0.14626825
6587.6982,0.13008047
6589.2132,0.077291634
6590.7284,-0.051313956
6592.2437,-0.038742833
6593.7593,0.023501736
6595.275,0.046530861
6596.7909,0.040802059
6598.3069,0.082132324
6599.8232,0.01365891
6601.3396,0.047146524
6602.8562,-0.1468166
6604.3729,0.004318558
6605.8898,-0.027552577
6607.4069,0.00070725
6608.9242,-0.16711111
6610.4417,-0.27301272
6611.9593,-0.21943705
6613.4771,-0.17893313
6614.9951,-0.052154559
6616.5132,0.11122547
6618.0316,0.256305
6619.5501,0.20792062
6621.0687,0.068033117
6622.5876,0.009191517
6624.1066,0.020938299
6625.6258,0.082358433
6627.1452,0.075804857
6628.6647,0.058793914
6630.1844,0.026096844
6631.7043,-0.071959556
6633.2244,-0.039296853
6634.7446,0.043039199
6636.265,0.10446037
6637.7856,0.024705213
6639.3064,-0.028906003
6640.8273,0.040358746
6642.3484,0.12269554
6643.8697,0.12137235
6645.3912,0.18540878
6646.9128,0.23375909
6648.4346,0.22459321
6649.9566,-0.10614116
6651.4787,-0.28262701
6653.0011,-0.26564866
6654.5236,-0.055206109
6656.0463,0.03758953
6657.5691,0.004895121
6659.0921,0.11337733
6660.6153,0.14604269
6662.1387,0.27282585
6663.6623,0.24797517
6665.186,0.21266712
6666.7099,0.20350301
6668.234,0.22048284
6669.7582,0.3524955
6671.2826,0.50542333
6672.8072,0.54331864
6674.332,0.71454742
6675.8569,0.55113583
6677.382,0.5864172
6678.9073,0.45960722
6680.4328,0.45305882
6681.9584,0.41252364
6683.4843,0.47394939
6685.0102,0.62949293
6686.5364,0.61510199
6688.0627,0.65822753
6689.5893,0.68566694
6691.1159,0.75493657
6692.6428,0.68825863
6694.1698,0.65033901
6695.697,0.7300666
6697.2244,0.8150231
6698.752,0.75880327
6700.2797,0.75487117
6701.8076,0.87381503
6703.3357,1.047661
6704.8639,1.0803307
6706.3924,0.99012464
6707.921,0.89469001
6709.4497,1.0240921
6710.9787,1.1064356
6712.5078,1.0789752
6714.0371,0.91818173
6715.5666,0.87764981
6717.0962,0.93123567
6718.6261,0.85933149
6720.156,0.73513987
6721.6862,0.72598109
6723.2166,0.75080937
6724.7471,0.72073585
6726.2778,0.54425724
6727.8086,0.53509905
6729.3397,0.63313054
6730.8709,0.77299225
6732.4023,0.79259266
6733.9338,0.63441545
6735.4656,0.55728414
6736.9975,0.49583925
6738.5296,0.54942718
6740.0618,0.50628324
6741.5943,0.56771461
6743.1269,0.58993044
6744.6596,0.6016889
6746.1926,0.50887235
6747.7257,0.35592523
6749.259,0.50101747
6750.7925,0.68793992
6752.3262,0.77813049
6753.86,0.68008592
6755.394,0.50099574
6756.9282,0.65654624
6758.4625,0.62909035
6759.997,0.76111172
6761.5317,0.64215286
6763.0666,0.68528564
6764.6017,0.63691531
6766.1369,0.48135558
6767.6723,0.44082868
6769.2078,0.31141304
6770.7436,0.34147466
6772.2795,0.327092
6773.8156,0.35715392
6775.3519,0.41335979
6776.8883,0.37283377
6778.4249,0.36368045
6779.9617,0.39112859
6781.4987,0.36106054
6783.0358,0.23164622
6784.5731,0.18589219
6786.1106,0.23687033
6787.6482,0.36366561
6789.1861,0.40157215
6790.7241,0.28000172
6792.2623,0.22640529
6793.8006,0.18849528
6795.3392,0.25777496
6796.8779,0.20940773
6798.4167,0.22117136
6799.9558,0.35842534
6801.495,0.48260758
6803.0344,0.32443702
6804.574,0.13489406
6806.1137,0.18325974
6807.6537,0.39894583
6809.1938,0.37672358
6810.734,0.22901127
6812.2745,0.15711611
6813.8151,0.28652828
6815.3559,0.23293407
6816.8969,0.14796745
6818.438,-0.028502283
6819.9793,0.053851659
6821.5208,0.10744758
6823.0625,0.18457306
6824.6043,0.31137189
6826.1463,0.34928198
6827.6885,0.46039483
6829.2309,0.39111567
6830.7734,0.34275169
6832.3161,0.19765584
6833.859,0.32968431
6835.4021,0.5662881
6836.9453,0.82903582
6838.4887,0.83296017
6840.0323,0.64080623
6841.576,0.51401191
6843.12,0.41597591
6844.6641,0.51663288
6846.2083,0.64604815
6847.7528,0.58722829
6849.2974,0.65651314
6850.8422,0.55063475
6852.3872,0.606848
6853.9323,0.55064311
6855.4777,0.52319653
6857.0232,0.6578416
6858.5688,0.61470904
6860.1147,0.76504068
6861.6607,0.74020907
6863.2069,0.85132532
6864.7533,0.83433715
6866.2998,0.89055173
6867.8465,0.97291026
6869.3934,1.0552689
6870.9405,1.0095232
6872.4877,1.0134508
6874.0351,1.1350256
6875.5827,1.3245744
6877.1305,1.4043194
6878.6784,1.2513849
6880.2265,1.2840714
6881.7748,1.2330979
6883.3233,1.3755886
6884.8719,1.473635
6886.4207,1.7233156
6887.9697,1.9128656
6889.5188,1.8017621
6891.0682,2.0043843
6892.6177,2.1233465
6894.1674,2.1874069
6895.7172,2.0501602
6897.2672,2.0410183
6898.8174,2.3978896
6900.3678,2.5534538
6901.9184,2.6619594
6903.4691,2.6685043
6905.02,2.6907357
6906.571,2.9744051
6908.1223,2.9731073
6909.6737,3.0005679
6911.2253,2.7770482
6912.7771,2.8620254
6914.329,3.0071335
6915.8811,3.1182547
6917.4334,3.0803565
6918.9859,2.9091252
6920.5385,2.8607698
6922.0913,2.9065322
6923.6443,2.795432
6925.1975,2.6215868
6926.7508,2.421598
6928.3043,2.5588643
6929.858,2.7510326
6931.4119,2.7941815
6932.9659,2.8399449
6934.5201,2.7393033
6936.0745,2.7693807
6937.6291,2.6582819
6939.1838,2.518425
6940.7387,2.3654963
6942.2938,2.1733521
6943.849,2.1276133
6945.4044,2.1759923
6946.96,2.3184891
6948.5158,2.3799403
6950.0718,2.1302805
6951.6279,1.9590522
6953.1842,1.8584124
6954.7407,1.966923
6956.2973,2.0022311
6957.8541,2.0532256
6959.4111,2.1748086
6960.9683,2.2127315
6962.5256,2.177452
6964.0831,2.0140681
6965.6408,1.9212725
6967.1987,1.7918758
6968.7567,1.7016949
6970.3149,1.506939
6971.8733,1.4089153
6973.4319,1.368408
6974.9906,1.4063323
6976.5495,1.5122306
6978.1086,1.5057107
6979.6679,1.4495178
6981.2273,1.2939786
6982.7869,1.2247141
6984.3467,1.2495674
6985.9067,1.1018718
6987.4668,1.1084247
6989.0271,1.1254353
6990.5876,1.2600931
6992.1482,1.2169732
6993.709,1.045749
6995.27,0.99740065
6996.8312,0.8732355
6998.3926,0.74384174
6999.9541,0.80268342
7001.5158,0.8798259
7003.0777,1.001413
7004.6397,0.95306556
7006.2019,0.89426077
7007.7643,1.1230378
7009.3269,1.0642333
7010.8896,1.0420303
7012.4525,0.88910846
7014.0156,0.82246127
7015.5789,0.88653319
7017.1423,0.81727192
7018.7059,0.70618073
7020.2697,0.67090669
7021.8337,0.6591622
7023.3978,0.74153551
7024.9621,0.76639263
7026.5266,0.73373355
7028.0913,0.77427724
7029.6561,0.69455964
7031.2211,0.76909055
7032.7863,0.78087651
7034.3517,0.71684562
7035.9172,0.57699789
7037.4829,0.49466665
7039.0488,0.59011334
7040.6148,0.58359938
7042.181,0.64244505
7043.7474,0.71697715
7045.314,0.76013684
7046.8808,0.78238165
7048.4477,0.70005144
7050.0148,0.73013968
7051.582,0.70271173
7053.1495,0.52626432
7054.7171,0.36027457
7056.2849,0.26748759
7057.8529,0.28189029
7059.421,0.28583563
7060.9893,0.25056543
7062.5578,0.38784439
7064.1265,0.58002547
7065.6953,0.61795833
7067.2643,0.55393055
7068.8335,0.46375912
7070.4029,0.47031987
7071.9724,0.47426639
7073.5421,0.33180783
7075.112,0.27300955
7076.6821,0.40767547
7078.2523,0.53188402
7079.8227,0.59073324
7081.3933,0.34370025
7082.964,0.32411839
7084.535,0.40388309
7086.1061,0.4758048
7087.6774,0.49805345
7089.2488,0.41049833
7090.8204,0.45627669
7092.3922,0.40532317
7093.9642,0.36221293
7095.5364,0.42890677
7097.1087,0.38318245
7098.6812,0.4472622
7100.2538,0.42768197
7101.8267,0.32182738
7103.3997,0.18721477
7104.9729,0.044759161
7106.5463,0.1402122
7108.1198,0.23305101
7109.6935,0.16902722
7111.2674,0.068402275
7112.8415,0.001764404
7114.4157,0.094603804
7115.9901,0.3443061
7117.5647,0.30381246
7119.1395,0.26854773
7120.7144,0.20713935
7122.2895,0.29475074
7123.8648,0.36406161
7125.4403,0.18239224
7127.0159,0.071311258
7128.5917,0.056962447
7130.1677,0.26222163
7131.7438,0.4491803
7133.3202,0.57077964
7134.8967,0.59041835
7136.4733,0.64665852
7138.0502,0.66368314
7139.6272,0.55521772
7141.2044,0.36047793
7142.7818,0.24155529
7144.3593,0.41544325
7145.9371,0.56318757
7147.515,0.60112811
7149.093,0.6024675
7150.6713,0.59596389
7152.2497,0.63651926
7153.8283,0.52021203
7155.407,0.44312063
7156.986,0.27191174
7158.5651,0.20266377
7160.1444,0.20923295
7161.7239,0.20273038
7163.3035,0.29295999
7164.8833,0.3126015
7166.4633,0.39237389
7168.0435,0.30482616
7169.6238,0.36891256
7171.2043,0.38071153
7172.785,0.44218385
7174.3658,0.5193426
7175.9469,0.55205705
7177.5281,0.5403272
7179.1095,0.50506808
7180.691,0.55608363
7182.2727,0.63847187
7183.8546,0.58752692
7185.4367,0.38756252
7187.019,0.29740219
7188.6014,0.19939886
7190.184,0.32884667
7191.7668,0.45568024
7193.3497,0.56944206
7194.9328,0.69627593
7196.5161,0.65840407
7198.0996,0.65713366
7199.6833,0.66109215
7201.2671,0.7513253
7202.8511,0.70561089
7204.4352,0.58669401
7206.0196,0.53313676
7207.6041,0.4743509
7209.1888,0.57765668
7210.7736,0.4953417
7212.3587,0.52283079
7213.9439,0.47450304
7215.5293,0.34774406
7217.1148,0.39353424
7218.7006,0.30860562
7220.2865,0.39622617
7221.8726,0.35835667
7223.4588,0.42767686
7225.0453,0.49176844
7226.6319,0.47742879
7228.2186,0.44478864
7229.8056,0.43829243
7231.3927,0.49715584
7232.98,0.50896058
7234.5675,0.37697462
7236.1551,0.23976004
7237.743,0.23326457
7239.331,0.33657316
7240.9191,0.44511067
7242.5075,0.33404047
7244.096,0.32754559
7245.6847,0.34980903
7247.2736,0.5106347
7248.8626,0.55381347
7250.4518,0.44535839
7252.0412,0.30030216
7253.6308,0.31733758
7255.2205,0.33698752
7256.8105,0.42461147
7258.4005,0.4076604
7259.9908,0.36979445
7261.5813,0.26656917
7263.1719,0.30974926
7264.7626,0.34770075
7266.3536,0.32813604
7267.9447,0.23014011
7269.5361,0.22103321
7271.1275,0.32695914
7272.7192,0.27079372
7274.311,0.34273302
7275.903,0.41205809
7277.4952,0.53889965
7279.0876,0.48012043
7280.6801,0.46055706
7282.2728,0.54818337
7283.8657,0.63058107
7285.4587,0.56395932
7287.0519,0.40583444
7288.6453,0.48300383
7290.2389,0.54448709
7291.8327,0.49616658
7293.4266,0.46091811
7295.0207,0.53808809
7296.615,0.70153273
7298.2094,0.72641542
7299.804,0.67809565
7301.3988,0.70297864
7302.9938,0.64158727
7304.5889,0.54098036
7306.1842,0.39854353
7307.7797,0.50185848
7309.3754,0.5659579
7310.9712,0.71633197
7312.5672,0.76997416
7314.1634,0.93603481
7315.7598,1.1831414
7317.3563,1.1452807
7318.953,1.1231065
7320.5499,0.95452722
7322.147,0.88790887
7323.7442,0.78730373
7325.3416,0.61611051
7326.9392,0.73511351
7328.5369,0.72862646
7330.1349,0.75612649
7331.733,0.78362667
7333.3312,0.90001588
7334.9297,1.1235948
7336.5283,1.1197229
7338.1271,1.128923
7339.7261,1.1015219
7341.3252,1.0688923
7342.9246,1.2218837
7344.524,1.3121301
7346.1237,1.397148
7347.7236,1.4168065
7349.3236,1.3658769
7350.9238,1.4744246
7352.5241,1.4234954
7354.1247,1.4954421
7355.7254,1.4262124
7357.3263,1.5635189
7358.9273,1.5988647
7360.5286,1.5217924
7362.13,1.3218444
7363.7316,1.1166678
7365.3333,1.0395959
7366.9353,0.96775295
7368.5374,1.0475441
7370.1397,1.0149171
7371.7421,0.94568897
7373.3448,0.73267011
7374.9476,0.71050108
7376.5505,0.6621884
7378.1537,0.64001967
7379.757,0.59432166
7381.3605,0.55908133
7382.9642,0.59442937
7384.5681,0.57226123
7386.1721,0.6781978
7387.7763,0.64818682
7389.3806,0.62079036
7390.9852,0.57247901
7392.5899,0.48233775
7394.1948,0.56997441
7395.7999,0.5974805
7397.4051,0.66681681
7399.0105,0.52438855
7400.6161,0.42640489
7402.2219,0.37286582
7403.8278,0.34808507
7405.434,0.37559205
7407.0402,0.5129031
7408.6467,0.65282867
7410.2533,0.57576093
7411.8602,0.37058876
7413.4671,0.35365204
7415.0743,0.42298997
7416.6816,0.53415811
7418.2891,0.45709111
7419.8968,0.33557981
7421.5047,0.41799023
7423.1127,0.30693674
7424.7209,0.21418405
7426.3293,0.092673347
7427.9379,0.15939808
7429.5466,0.33069813
7431.1555,0.32683492
7432.7646,0.330815
7434.3738,0.25897824
7435.9832,0.22635731
7437.5928,0.25125286
7439.2026,0.25261915
7440.8126,0.31934507
7442.4227,0.37038486
7444.033,0.46325487
7445.6434,0.36266097
7447.2541,0.31696917
7448.8649,0.34448014
7450.4759,0.37722002
7452.0871,0.3158424
7453.6984,0.30152374
7455.3099,0.26629021
7456.9216,0.36177577
7458.5335,0.45726149
7460.1455,0.50045977
7461.7577,0.42078238
7463.3701,0.22345808
7464.9827,0.2797287
7466.5954,0.40397332
7468.2083,0.50730306
7469.8214,0.52435843
7471.4346,0.49696951
7473.0481,0.51925394
7474.6617,0.38729015
7476.2755,0.30499971
7477.8894,0.1756506
7479.5035,0.38878529
7481.1178,0.63852144
7482.7323,0.6189767
7484.347,0.58113144
7485.9618,0.53021444
7487.5768,0.57864399
7489.192,0.50681225
7490.8073,0.34609177
7492.4228,0.27426033
7494.0385,0.24948786
7495.6544,0.14628416
7497.2704,0.21040087
7498.8867,0.17255695
7500.503,0.22360206
7502.1196,0.18052968
7503.7364,0.20281691
7505.3533,0.43425463
7506.9704,0.4643853
7508.5876,0.43177102
7510.2051,0.23445101
7511.8227,0.14954944
7513.4405,0.18229508
7515.0584,-0.033325138
7516.6765,0.13536851
7518.2949,0.15765708
7519.9133,0.229619
7521.532,0.2100778
7523.1508,0.22713805
7524.7698,0.37230303
7526.389,0.37629169
7528.0084,0.25479029
7529.6279,0.24570735
7531.2476,0.18956573
7532.8675,0.3399602
7534.4875,0.41192345
7536.1077,0.4028411
7537.7281,0.5061772
7539.3487,0.41866377
7540.9695,0.34945114
7542.5904,0.20965042
7544.2115,0.14566684
7545.8327,0.24116054
7547.4542,0.21639295
7549.0758,0.29358629
7550.6976,0.24006082
7552.3196,0.18914988
7553.9417,0.14608222
7555.564,0.17883171
7557.1865,0.21419572
7558.8092,0.23910237
7560.432,0.33198302
7562.055,0.33336054
7563.6782,0.33212384
7565.3016,0.24984154
7566.9251,0.23814761
7568.5488,0.38854534
7570.1727,0.57554452
7571.7967,0.73640006
7573.421,0.65673287
7575.0454,0.45419002
7576.6699,0.3771375
7578.2947,0.39681716
7579.9196,0.48447083
7581.5447,0.45447758
7583.17,0.46108579
7584.7955,0.51998173
7586.4211,0.55273402
7588.0469,0.50444071
7589.6729,0.47706258
7591.299,0.54903101
7592.9253,0.568712
7594.5518,0.49427549
7596.1785,0.46689795
7597.8053,0.57023952
7599.4323,0.62652241
7601.0595,0.59130218
7602.6869,0.51163765
7604.3144,0.55223471
7605.9422,0.55361623
7607.57,0.65957306
7609.1981,0.54330782
7610.8263,0.53161789
7612.4548,0.49116993
7614.0833,0.52131036
7615.7121,0.69262741
7617.341,0.78551323
7618.9701,0.86794169
7620.5994,0.86932454
7622.2289,0.69292976
7623.8585,0.62895343
7625.4883,0.54406221
7627.1183,0.69185088
7628.7484,0.86316911
7630.3788,0.82010841
7632.0093,0.84240732
7633.6399,0.79934691
7635.2708,1.0386396
7636.9018,1.1759716
7638.533,1.2034999
7640.1644,1.1525969
7641.7959,1.0206484
7643.4277,1.1815104
7645.0596,1.2717844
7646.6916,1.3882023
7648.3239,1.3373001
7649.9563,1.2210385
7651.5889,1.2224242
7653.2216,1.2002806
7654.8546,1.2042809
7656.4877,1.1455363
7658.121,1.1286219
7659.7544,1.2764135
7661.3881,1.3928327
7663.0219,1.4831083
7664.6559,1.2779592
7666.29,1.1512416
7667.9244,1.1735438
7669.5589,1.1775455
7671.1936,1.1737041
7672.8284,0.88751003
7674.4634,0.69804808
7676.0986,0.61316145
7677.734,0.66422268
7679.3696,0.86430366
7681.0053,0.79510375
7682.6412,0.71544647
7684.2773,0.63840371
7685.9135,0.65024999
7687.55,0.75098531
7689.1866,0.79159005
7690.8233,0.75899233
7692.4603,0.63489149
7694.0974,0.42451629
7695.7347,0.49910856
7697.3722,0.67827613
7699.0098,0.65090791
7700.6476,0.46144833
7702.2856,0.29551831
7703.9238,0.37795446
7705.5621,0.379345
7707.2006,0.43040888
7708.8393,0.37689776
7710.4782,0.42534756
7712.1172,0.37183673
7713.7564,0.49087507
7715.3958,0.61775669
7717.0354,0.74725284
7718.6751,0.7564877
7720.315,0.51735669
7721.9551,0.34358531
7723.5953,0.18550035
7725.2358,0.35944168
7726.8764,0.28763153
7728.5172,0.31516793
7730.1581,0.38453454
7731.7992,0.52448953
7733.4405,0.63568651
7735.082,0.3625699
7736.7237,0.19141423
7738.3655,0.17973583
7740.0075,0.29354777
7741.6497,0.3786017
7743.292,0.29110675
7744.9345,0.2585139
7746.5772,0.27559441
7748.2201,0.22208684
7749.8631,0.16335065
7751.5063,0.068013299
7753.1497,0.19489832
7754.7933,0.36099918
7756.437,0.48788449
7758.081,0.44483532
7759.725,0.33381244
7761.3693,0.26723414
7763.0137,0.14836842
7764.6583,0.1471499
7766.3031,0.15900343
7767.9481,0.15517082
7769.5932,0.18271092
7771.2385,0.13704855
7772.884,0.206419
7774.5297,0.20520137
7776.1755,0.10986624
7777.8215,0.045903809
7779.4677,-0.028515993
7781.114,-0.1343082
7782.7606,-0.24010025
7784.4073,-0.23870262
7786.0541,-0.088285226
7787.7012,0.06997545
7789.3484,0.11581797
7790.9958,0.16950378
7792.6434,-0.004261244
7794.2911,-0.15188233
7795.939,-0.22368627
7797.5871,-0.11964502
7799.2354,0.005311484
7800.8838,0.080595007
7802.5325,0.15849313
7804.1813,0.13704506
7805.8302,-0.017736113
7807.4794,-0.078399423
7809.1287,-0.029258591
7810.7782,0.16628769
7812.4278,0.17882765
7814.0777,0.060648882
7815.7277,0.10979059
7817.3779,0.11971684
7819.0282,0.22637533
7820.6787,0.089896783
7822.3295,-0.017823371
7823.9803,-0.08632762
7825.6314,-0.21234799
7827.2826,-0.076930229
7828.934,0.1567884
7830.5856,0.23416739
7832.2374,0.36644855
7833.8893,0.37323974
7835.5414,0.33924684
7837.1937,0.29427376
7838.8461,0.31361463
7840.4987,0.26236748
7842.1515,0.27072839
7843.8045,0.30732482
7845.4576,0.37058814
7847.111,0.41973403
7848.7645,0.47044876
7850.4181,0.6231245
7852.072,0.7036436
7853.726,0.64141782
7855.3802,0.68115304
7857.0345,0.71304535
7858.6891,0.6319967
7860.3438,0.63565415
7861.9987,0.73342947
7863.6537,0.7794403
7865.309,0.83015724
7866.9644,0.90126655
7868.62,0.90021922
7870.2757,0.91172113
7871.9317,0.89812522
7873.5878,1.000608
7875.2441,1.0262282
7876.9005,1.0189074
7878.5571,1.0162928
7880.2139,0.95407053
7881.8709,0.90910339
7883.5281,0.87041098
