,Intensity
8709.5176,7.1266192
8711.2596,7.096818
8713.0018,7.1093699
8714.7441,7.1752552
8716.4866,7.1313368
8718.2293,7.1156539
8719.9721,7.1187946
8721.7152,7.0937003
8723.4584,7.1031158
8725.2017,7.0890021
8726.9453,7.0356729
8728.689,6.9588145
8730.4329,6.9996032
8732.177,6.9839215
8733.9212,6.9509851
8735.6656,6.9274606
8737.4102,6.955701
8739.155,6.8757062
8740.8999,6.7706135
8742.6451,6.7282661
8744.3904,6.7172914
8746.1358,6.6482777
8747.8815,6.6388719
8749.6273,6.6827996
8751.3733,6.6906491
8753.1194,6.6388909
8754.8658,6.6216426
8756.6123,6.5902769
8758.359,6.5291073
8760.1058,6.5197027
8761.8529,6.5212786
8763.6001,6.5244232
8765.3474,6.50247
8767.095,6.5071837
8768.8427,6.4867994
8770.5906,6.4711212
8772.3387,6.4350509
8774.087,6.431922
8775.8354,6.3817345
8777.584,6.3378216
8779.3328,6.3378304
8781.0817,6.3315649
8782.8308,6.2970643
8784.5801,6.3237402
8786.3296,6.2798281
8788.0793,6.2390534
8789.8291,6.2296515
8791.5791,6.193583
8793.3292,6.2124166
8795.0796,6.2751719
8796.8301,6.2626333
8798.5808,6.2202909
8800.3317,6.2014781
8802.0827,6.1497243
8803.8339,6.0399314
8805.5853,6.0320995
8807.3369,5.9991696
8809.0886,6.0431027
8810.8405,6.0023301
8812.5926,6.0431262
8814.3449,6.0321578
8816.0973,5.9615817
8817.8499,5.8784567
8819.6027,5.8141555
8821.3556,5.7953445
8823.1088,5.779671
8824.8621,5.8220369
8826.6155,5.8298931
8828.3692,5.8220632
8830.123,5.7891354
8831.877,5.7562078
8833.6312,5.7060254
8835.3855,5.6480001
8837.1401,5.5931121
8838.8948,5.5429302
8840.6496,5.5492191
8842.4047,5.5994296
8844.1599,5.6057188
8845.9153,5.6778905
8847.6709,5.696729
8849.4266,5.5979205
8851.1825,5.5791123
8852.9386,5.5791277
8854.6949,5.5242414
8856.4513,5.5085708
8858.2079,5.4944691
8859.9647,5.4427204
8861.7217,5.428619
8863.4788,5.392557
8865.2361,5.411397
8866.9936,5.4035706
8868.7513,5.4067247
8870.5091,5.4051731
8872.2671,5.4004843
8874.0253,5.3942272
8875.7837,5.3832642
8877.5422,5.3832819
8879.3009,5.3801624
8881.0598,5.3974353
8882.8188,5.3456887
8884.578,5.370805
8886.3374,5.3582744
8888.097,5.3771165
8889.8568,5.3928215
8891.6167,5.3928404
8893.3768,5.4289379
8895.1371,5.4305257
8896.8975,5.3615254
8898.6581,5.3003685
8900.4189,5.2878392
8902.1799,5.2376629
8903.941,5.2063104
8905.7024,5.2063305
8907.4638,5.2361547
8909.2255,5.2314693
8910.9873,5.1938429
8912.7494,5.2220989
8914.5116,5.2111395
8916.2739,5.1703763
8918.0364,5.1217701
8919.7992,5.1170856
8921.562,5.0763228
8923.3251,5.1218347
8925.0883,5.2081311
8926.8517,5.242663
8928.6153,5.277195
8930.3791,5.3211389
8932.143,5.2631222
8933.9071,5.2003997
8935.6714,5.1753245
8937.4358,5.1314259
8939.2005,5.0906647
8940.9653,5.1299037
8942.7302,5.1675742
8944.4954,5.2083821
8946.2607,5.2978177
8948.0262,5.266469
8949.7919,5.191199
8951.5577,5.1504389
8953.3238,5.0594829
8955.0899,4.9842134
8956.8563,4.9246302
8958.6229,4.9105374
8960.3896,4.887033
8962.1565,4.9027445
8963.9235,4.9247306
8965.6908,4.9624032
8967.4582,4.9687033
8969.2258,4.9561801
8970.9935,4.9515002
8972.7615,4.8840753
8974.5296,4.8386114
8976.2979,4.8433437
8978.0663,4.7947429
8979.835,4.7367304
8981.6038,4.6991102
8983.3727,4.6975687
8985.1419,4.6175959
8986.9112,4.5784076
8988.6807,4.5376508
8990.4504,4.5423844
8992.2203,4.551824
8993.9903,4.4734206
8995.7605,4.4750174
8997.5309,4.4891634
8999.3014,4.3935056
9001.0721,4.3166715
9002.843,4.3559159
9004.6141,4.3073174
9006.3853,4.2822485
9008.1568,4.3748268
9009.9284,4.3905425
9011.7001,4.4046897
9013.4721,4.4392292
9015.2442,4.4063179
9017.0165,4.326348
9018.7889,4.2652017
9020.5616,4.2228791
9022.3344,4.1805567
9024.1074,4.2056854
9025.8805,4.1743437
9027.6539,4.1524139
9029.4274,4.1665627
9031.2011,4.2073783
9032.9749,4.1932922
9034.749,4.2137159
9036.5232,4.2592379
9038.2976,4.2373091
9040.0721,4.1636157
9041.8468,4.1009028
9043.6217,4.0962293
9045.3968,4.0821442
9047.1721,4.0868828
9048.9475,4.0916216
9050.7231,4.1089095
9052.4989,4.0603153
9054.2748,3.9991721
9056.0509,3.9537155
9057.8272,3.9396315
9059.6037,3.9192731
9061.3804,3.9585228
9063.1572,4.0056157
9064.9342,3.9915324
9066.7113,3.9821551
9068.4887,3.9774838
9070.2662,3.9241852
9072.0439,3.8755927
9073.8218,3.9022944
9075.5998,3.8976238
9077.378,3.9290317
9079.1564,3.9353418
9080.935,3.9338089
9082.7137,3.9040408
9084.4926,3.8664297
9086.2717,3.8570542
9088.0509,3.8790513
9089.8304,3.8539897
9091.61,3.830497
9093.3898,3.8744553
9095.1697,3.8776296
9096.9498,3.8698235
9098.7302,3.8667236
9100.5106,3.9530355
9102.2913,3.9389554
9104.0721,3.906052
9105.8531,3.956286
9107.6343,4.0143633
9109.4156,3.9720485
9111.1972,3.954832
9112.9788,3.9752627
9114.7607,3.9360857
9116.5428,3.9627912
9118.325,3.9471439
9120.1074,3.9471831
9121.8899,3.966046
9123.6727,3.917458
9125.4556,3.9174976
9127.2387,3.9363609
9129.022,3.9881656
9130.8054,4.0101665
9132.589,4.0431479
9134.3728,4.0729922
9136.1568,4.1200916
9137.9409,4.0997402
9139.7252,4.104487
9141.5097,4.1233516
9143.2943,4.0731967
9145.0792,4.1046106
9146.8642,4.0654364
9148.6494,4.1188114
9150.4347,4.2192454
9152.2202,4.2537972
9154.006,4.2726629
9155.7918,4.3229013
9157.5779,4.2947084
9159.3641,4.2476922
9161.1505,4.2618527
9162.9371,4.2415034
9164.7238,4.3121348
9166.5108,4.3764917
9168.2979,4.4110449
9170.0851,4.5005003
9171.8726,4.6134852
9173.6602,4.668431
9175.448,4.761024
9177.2359,4.8551859
9179.0241,4.88974
9180.8124,4.9619414
9182.6009,5.0184566
9184.3896,5.0655603
9186.1784,5.129919
9187.9674,5.1832974
9189.7566,5.1723623
9191.546,5.2775058
9193.3355,5.3544142
9195.1252,5.3591658
9196.9151,5.4313686
9198.7051,5.4769049
9200.4954,5.4659707
9202.2858,5.4785661
9204.0764,5.5350832
9205.8671,5.6355221
9207.658,5.7265494
9209.4492,5.8536552
9211.2404,5.990173
9213.0319,6.1423772
9214.8235,6.2365423
9216.6153,6.3401193
9218.4073,6.4389907
9220.1994,6.4986465
9221.9918,6.5865377
9223.7842,6.7450174
9225.5769,6.9160462
9227.3698,7.0306046
9229.1628,7.112222
9230.956,7.1812905
9232.7493,7.2017317
9234.5429,7.306879
9236.3366,7.4763401
9238.1305,7.689723
9239.9246,7.8936942
9241.7188,7.9941362
9243.5132,8.0851666
9245.3078,8.1746285
9247.1026,8.2735024
9248.8975,8.3849254
9250.6926,8.6328192
9252.4879,8.8634582
9254.2833,9.0815484
9256.079,9.29807
9257.8748,9.4832193
9259.6708,9.6275845
9261.4669,9.7813615
9263.2632,9.8927858
9265.0597,10.051269
9266.8564,10.270929
9268.6533,10.525099
9270.4503,10.776132
9272.2475,10.965988
9274.0449,11.061727
9275.8424,11.237466
9277.6401,11.306539
9279.438,11.317572
9281.2361,11.380371
9283.0344,11.606306
9284.8328,11.750674
9286.6314,11.909159
9288.4301,12.019017
9290.2291,12.103777
9292.0282,12.246576
9293.8275,12.285846
9295.6269,12.387861
9297.4266,12.536936
9299.2264,12.778559
9301.0264,12.822536
9302.8265,12.791219
9304.6269,12.76147
9306.4274,12.709761
9308.2281,12.535699
9310.0289,12.349088
9311.83,12.195418
9313.6312,12.044886
9315.4325,11.841021
9317.2341,11.646568
9319.0358,11.37682
9320.8377,11.282759
9322.6398,11.182424
9324.4421,11.055422
9326.2445,10.904891
9328.0471,10.824949
9329.8499,10.63834
9331.6528,10.420358
9333.4559,10.272965
9335.2592,10.114592
9337.0627,10.00014
9338.8663,9.859022
9340.6702,9.650453
9342.4742,9.5156097
9344.2783,9.4246881
9346.0827,9.2851392
9347.8872,9.2146101
9349.6919,9.2068262
9351.4967,9.0798268
9353.3018,9.0375335
9355.107,8.9638677
9356.9124,8.7302021
9358.7179,8.5781053
9360.5237,8.4856165
9362.3296,8.320971
9364.1357,8.2112276
9365.9419,8.195602
9367.7483,8.1501727
9369.555,8.0702337
9371.3617,8.023236
9373.1687,7.9119248
9374.9758,7.7974765
9376.7831,7.6845969
9378.5906,7.5325018
9380.3982,7.498054
9382.2061,7.4855671
9384.0141,7.4746489
9385.8222,7.3994172
9387.6306,7.3430092
9389.4391,7.2050327
9391.2478,7.0403897
9393.0567,6.9008449
9394.8657,6.8083591
9396.6749,6.784893
9398.4843,6.7363291
9400.2939,6.7426673
9402.1036,6.7003782
9403.9136,6.6737755
9405.7236,6.672271
9407.5339,6.6409628
9409.3444,6.5406351
9411.155,6.6112879
9412.9658,6.6066468
9414.7767,6.504751
9416.5878,6.4420709
9418.3992,6.3856656
9420.2106,6.3386722
9422.0223,6.299522
9423.8341,6.2540976
9425.6461,6.1898497
9427.4583,6.1852099
9429.2707,6.0754721
9431.0832,5.9814208
9432.8959,6.0159971
9434.7088,5.9627304
9436.5218,5.9094639
9438.335,5.9409035
9440.1484,5.9237157
9441.962,5.8547634
9443.7758,5.8924779
9445.5897,5.9145062
9447.4038,5.834574
9449.2181,5.817387
9451.0325,5.7719649
9452.8471,5.751641
9454.6619,5.6748466
9456.4769,5.6623661
9458.292,5.6389054
9460.1073,5.5903468
9461.9228,5.5386511
9463.7385,5.5167595
9465.5543,5.4634955
9467.3703,5.3867022
9469.1865,5.369517
9471.0029,5.3695868
9472.8194,5.3524018
9474.6361,5.3367857
9476.453,5.2913658
9478.2701,5.2255538
9480.0873,5.1722911
9481.9047,5.125303
9483.7223,5.0814523
9485.54,5.0423077
9487.358,5.0110064
9489.1761,4.9310777
9490.9943,4.8417375
9492.8128,4.7461229
9494.6314,4.7289399
9496.4502,4.7290119
9498.2692,4.7228095
9500.0883,4.7228818
9501.9077,4.7245229
9503.7272,4.6728308
9505.5468,4.6258448
9507.3667,4.549055
9509.1867,4.5067752
9511.0069,4.4566523
9512.8273,4.4802552
9514.6478,4.4222895
9516.4685,4.3847162
9518.2894,4.4161626
9520.1105,4.4052563
9521.9317,4.3065069
9523.7531,4.2799146
9525.5747,4.2548911
9527.3965,4.1765344
9529.2184,4.1515112
9531.0405,4.1688411
9532.8628,4.0967594
9534.6852,4.0670307
9536.5079,4.0608317
9538.3307,4.0216916
9540.1537,3.9511791
9541.9768,3.955961
9543.8001,3.9842723
9545.6236,3.9592505
9547.4473,3.9750132
9549.2712,4.0127368
9551.0952,4.0692841
9552.9194,4.0128904
9554.7438,3.9674772
9556.5683,3.9048093
9558.393,3.87822
9560.2179,3.8124152
9562.043,3.7826889
9563.8682,3.731002
9565.6937,3.7232368
9567.5193,3.7170404
9569.345,3.6669227
9571.171,3.6450403
9572.9971,3.6968836
9574.8234,3.6781388
9576.6498,3.6782178
9578.4765,3.7128066
9580.3033,3.6611211
9582.1303,3.6251221
9583.9574,3.5938291
9585.7848,3.5531245
9587.6123,3.4920279
9589.44,3.5015196
9591.2678,3.5172861
9593.0958,3.5079547
9594.924,3.4578391
9596.7524,3.4500766
9598.581,3.451726
9600.4097,3.3921991
9602.2386,3.389143
9604.0677,3.3782438
9605.8969,3.3265606
9607.7264,3.3548774
9609.556,3.3675082
9611.3857,3.4177862
9613.2157,3.3896329
9615.0458,3.4085387
9616.8761,3.3976407
9618.7066,3.3506644
9620.5372,3.3225117
9622.368,3.3320064
9624.199,3.3320894
9626.0302,3.3055058
9627.8615,3.3118637
9629.693,3.2429275
9631.5247,3.2022268
9633.3566,3.1599577
9635.1886,3.1176887
9637.0208,3.1036551
9638.8532,3.1068766
9640.6858,3.1320591
9642.5185,3.2058692
9644.3514,3.1996794
9646.1845,3.2232937
9648.0178,3.2233787
9649.8512,3.181111
9651.6848,3.1482551
9653.5186,3.1499093
9655.3525,3.1594067
9657.1867,3.1610612
9659.021,3.1423236
9660.8554,3.1439784
9662.6901,3.1111235
9664.5249,3.0249355
9666.3599,3.0265907
9668.1951,3.0376579
9670.0304,3.0220585
9671.866,3.0597927
9673.7017,3.1022328
9675.5375,3.086634
9677.3736,3.0757411
9679.2098,3.0664171
9681.0462,3.04925
9682.8827,2.9787498
9684.7195,2.9474655
9686.5564,2.9365734
9688.3935,2.8786227
9690.2307,2.8724368
9692.0682,2.9446825
9693.9058,2.9432029
9695.7436,2.9479979
9697.5815,2.9684793
9699.4197,2.9560197
9701.258,2.9012074
9703.0965,2.9028658
9704.9351,2.9029557
9706.774,2.8591242
9708.613,2.7886262
9710.4521,2.7557754
9712.2915,2.7495914
9714.131,2.7308586
9715.9707,2.7858514
9717.8106,2.7953542
9719.6506,2.7766218
9721.4909,2.7453406
9723.3313,2.6889615
9725.1718,2.6670923
9727.0126,2.6609096
9728.8535,2.6406094
9730.6946,2.6156035
9732.5359,2.5749114
9734.3773,2.5248078
9736.2189,2.4652925
9738.0607,2.4183264
9739.9027,2.4137135
9741.7448,2.3918457
9743.5872,2.3715468
9745.4296,2.3716401
9747.2723,2.4109494
9749.1151,2.4235921
9750.9582,2.4911369
9752.8013,2.4629956
9754.6447,2.4897564
9756.4882,2.4522037
9758.3319,2.3817099
9760.1758,2.3190594
9762.0199,2.3050366
9763.8641,2.2831707
9765.7085,2.2440501
9767.5531,2.2598316
9769.3978,2.22228
9771.2428,2.1674736
9773.0879,2.1863929
9774.9331,2.1409986
9776.7786,2.0956044
9778.6242,2.0737398
9780.47,2.0581499
9782.316,2.0378542
9784.1621,2.1179509
9786.0085,2.108636
9787.855,2.1808898
9789.7016,2.1794183
9791.5485,2.1575548
9793.3955,2.1105935
9795.2427,2.1044166
9797.09,2.076279
9798.9376,2.0418672
9800.7853,1.983926
9802.6332,1.9150047
9804.4813,1.8743187
9806.3295,1.858731
9808.1779,1.8635356
9810.0265,1.8808894
9811.8752,1.8998119
9813.7242,1.9014798
9815.5733,1.906285
9817.4226,1.9173649
9819.272,1.8970724
9821.1217,1.9269761
9822.9715,1.9129584
9824.8214,1.869137
9826.6716,1.8457078
9828.5219,1.8065926
9830.3724,1.7580657
9832.2231,1.7377743
9834.0739,1.7300321
9835.925,1.7207214
9837.7762,1.7239599
9839.6275,1.7193554
9841.4791,1.6818099
9843.3308,1.63799
9845.1827,1.6129938
9847.0348,1.5927037
9848.887,1.6037862
9850.7394,1.6148689
9852.592,1.6353636
9854.4448,1.6291917
9856.2977,1.6418435
9858.1508,1.6246916
9860.0041,1.6451868
9861.8576,1.6405842
9863.7112,1.6406877
9865.565,1.6094187
9867.419,1.5875616
9869.2732,1.5955087
9871.1275,1.5799265
9872.982,1.5737562
9874.8367,1.5534684
9876.6916,1.5394552
9878.5466,1.4642658
9880.4018,1.4267236
9882.2572,1.4095737
9884.1127,1.3783063
9885.9685,1.3815489
9887.8244,1.3471445
9889.6804,1.3707796
9891.5367,1.3677481
9893.3931,1.3709913
9895.2497,1.385215
9897.1065,1.4229683
9898.9634,1.3932708
9900.8205,1.3431813
9902.6778,1.3636802
9904.5353,1.3182969
9906.393,1.326247
9908.2508,1.323217
9910.1088,1.2841087
9911.9669,1.2434319
9913.8253,1.2058925
9915.6838,1.1761964
9917.5425,1.1684612
9919.4013,1.2046478
9921.2604,1.2141678
9923.1196,1.2221194
9924.979,1.1939927
9926.8385,1.1674348
9928.6983,1.1298967
9930.5582,1.0986332
9932.4182,1.1065856
9934.2785,1.069048
9936.1389,1.0550399
9937.9995,1.1022084
9939.8603,1.074083
9941.7213,1.0287028
9943.5824,1.0931267
9945.4437,1.0900998
9947.3052,1.074524
9949.1668,1.0793405
9951.0286,1.0998435
9952.8906,1.0544643
9954.7528,1.0357519
9956.6152,1.0468435
9958.4777,1.0359746
9960.3404,1.0454979
9962.2032,1.018943
9964.0663,0.99081965
9965.9295,0.9846572
9967.7929,1.0004557
9969.6565,0.92370534
9971.5202,0.94264141
9973.3841,0.93647959
9975.2482,0.88639636
9977.1125,0.87552898
9978.9769,0.92740685
9980.8415,0.90085351
9982.7063,0.89312385
9984.5713,0.86813945
9986.4364,0.86041011
9988.3017,0.82444563
9990.1672,0.77279503
9992.0328,0.7556544
9993.8987,0.74949431
9995.7647,0.72921674
9997.6308,0.71835108
9999.4972,0.74042676
10001.364,0.77034573
10003.23,0.76575506
10005.097,0.75175278
10006.964,0.74873105
10008.832,0.75041536
10010.699,0.70817825
10012.567,0.70045111
10014.434,0.68958687
10016.302,0.70068357
10018.17,0.66942749
10020.039,0.67111274
10021.907,0.6586805
10023.776,0.64938567
10025.644,0.66362041
10027.513,0.66530629
10029.383,0.72189429
10031.252,0.72985499
10033.121,0.7174237
10034.991,0.71283569
10036.861,0.69256157
10038.731,0.65503271
10040.601,0.62534714
10042.471,0.5940931
10044.342,0.53930981
10046.213,0.58021294
10048.084,0.53797898
10049.955,0.52241184
10051.826,0.56645271
10053.697,0.53363098
10055.569,0.46943686
10057.441,0.48681153
10059.312,0.48065694
10061.185,0.42587506
10063.057,0.46521099
10064.929,0.47631177
10066.802,0.44505978
10068.675,0.44831774
10070.548,0.46569351
10072.421,0.41875571
10074.294,0.44868081
10076.168,0.45821391
10078.041,0.46147266
10079.915,0.46943745
10081.789,0.43818671
10083.663,0.38026946
10085.538,0.36784256
10087.412,0.34914131
10089.287,0.30377355
10091.162,0.33526869
10093.037,0.35892085
10094.912,0.34492612
10096.788,0.33093153
10098.663,0.34674103
10100.539,0.33274676
10102.415,0.29679187
10104.291,0.26554301
10106.167,0.25311785
10108.044,0.27363401
10109.92,0.30042484
10111.797,0.37270603
10113.674,0.33988933
10115.551,0.34942573
10117.429,0.3479819
10119.306,0.32300881
10121.184,0.2996045
10123.062,0.29188663
10124.94,0.24495323
10126.818,0.16507881
10128.696,0.10873396
10130.575,0.053957892
10132.453,0.050946687
10134.332,0.12636701
10136.211,0.14061102
10138.091,0.16426696
10139.97,0.12517795
10141.85,0.18648126
10143.729,0.18190237
10145.609,0.17104913
10147.489,0.18529408
10149.37,0.21522547
10151.25,0.16986289
10153.131,0.12293185
10155.012,0.1183539
10156.893,0.066717291
10158.774,0.048022012
10160.655,0.065405322
10162.537,0.071808396
10164.418,0.10330967
10166.3,0.10186992
10168.182,0.10356758
10170.064,0.036245795
10171.947,-0.012252306
10173.829,-0.034083583
10175.712,-0.033953918
10177.595,0.00539159
10179.478,0.002384314
10181.361,-0.000253572
10183.245,0.019070099
10185.128,0.00231611
10187.012,-0.036397892
10188.896,-0.020209161
10190.78,-0.015000051
10192.664,-0.036456836
10194.549,-0.001442261
10196.434,0.010043674
10198.318,0.010549988
10200.203,0.033017858
10202.089,0.028819833
10203.974,0.041877482
10205.859,0.039249628
10207.745,0.060151957
10209.631,0.041839372
10211.517,0.04705697
10213.403,0.052275339
10215.29,0.024553304
10217.176,0.003106551
10219.063,-0.005790412
10220.95,0.000999672
10222.837,-0.061229081
10224.724,-0.073260984
10226.612,-0.031958781
10228.499,-0.04398914
10230.387,-0.026214807
10232.275,0.005677946
10234.163,0.045414608
10236.051,0.006720668
10237.94,0.032341226
10239.828,0.025021379
10241.717,-0.013670246
10243.606,-0.019419922
10245.495,-0.02987471
10247.385,-0.019936568
10249.274,-0.052350596
10251.164,-0.01260699
10253.054,-0.038744965
10254.944,-0.044490012
10256.834,-0.001606836
10258.725,0.013041817
10260.615,0.019848105
10262.506,0.067439478
10264.397,0.05542378
10266.288,0.048114736
10268.179,0.003159404
10270.071,-0.027677509
10271.962,-0.024003846
10273.854,-0.039152941
10275.746,-0.040121791
10277.638,-0.042658635
10279.53,-0.027939945
10281.423,-0.046161798
10283.315,-0.033010469
10285.208,-0.016721252
10287.101,-0.005137285
10288.994,0.009584571
10290.888,0.013326666
10292.781,0.031187042
10294.675,0.005126482
10296.569,0.016713614
10298.463,0.033007261
10300.357,0.027340757
10302.252,0.045204297
10304.146,0.059931215
10306.041,0.040148963
10307.936,0.031347735
10309.831,0.038233415
10311.726,-0.003507724
10313.622,-0.009169798
10315.517,0.008698173
10317.413,-0.007943027
10319.309,0.000514444
10321.205,0.002698039
10323.101,0.003112163
10324.998,-0.027845648
10326.895,-0.022724413
10328.791,-0.017602563
10330.688,-0.045421276
10332.586,-0.013631531
10334.483,0.026001965
10336.38,-0.030050199
10338.278,-0.037474297
10340.176,0.002161043
10342.074,-0.060163788
10343.972,-0.058174278
10345.871,-0.005988076
10347.769,-0.024389494
10349.668,-0.006711867
10351.567,0.032927159
10353.466,0.030213858
10355.365,0.043187447
10357.265,0.040475375
10359.164,0.064430584
10361.064,0.047602093
10362.964,0.038617355
10364.864,0.039044995
10366.765,0.026924231
10368.665,0.017941335
10370.566,0.007390427
10372.467,0.021938172
10374.368,0.009819865
10376.269,-0.014846848
10378.17,-0.042650201
10380.072,-0.040649018
10381.974,-0.071588397
10383.875,-0.049866097
10385.777,-0.067807048
10387.68,-0.02748408
10389.582,-0.011810357
10391.485,-0.010701846
10393.387,0.011695795
10395.29,-0.014085222
10397.193,0.000470511
10399.097,0.047519854
10401,0.026222474
10402.904,0.039659601
10404.808,0.034049723
10406.712,0.008272393
10408.616,0.007145537
10410.52,0.001537503
10412.425,-0.020876639
10414.329,-0.017519859
10416.234,-0.018644258
10418.139,-0.045412488
10420.044,-0.016157787
10421.95,-0.001468388
10423.855,-0.015910118
10425.761,-0.022508188
10427.667,-0.039189768
10429.573,-0.026739172
10431.479,-0.02773343
10433.386,-0.00743865
10435.292,-0.006190965
10437.199,0.016345759
10439.106,0.009751353
10441.013,0.006518816
10442.92,-0.00231544
10444.828,0.006778
10446.735,-0.011018794
10448.643,-0.005285652
10450.551,-0.019720054
10452.459,0.005061754
10454.368,0.020880499
10456.276,-0.009238607
10458.185,0.025628805
10460.094,-0.004489255
10462.003,-0.007716034
10463.912,0.002503088
10465.821,-0.011927127
10467.731,0.007256628
10469.641,0.015236424
10471.551,0.013132709
10473.461,0.025595345
10475.371,0.02237223
10477.281,0.026992775
10479.192,0.001361743
10481.103,-0.026509662
10483.014,-0.006201272
10484.925,-0.00942177
10486.836,0.024333045
10488.747,-0.000174921
10490.659,0.01565377
10492.571,0.021398951
10494.483,0.028265104
10496.395,0.025047746
10498.307,-0.000578051
10500.22,-0.016119292
10502.133,0.010917022
10504.045,-0.034875272
10505.958,-0.02128329
10507.872,-0.018895266
10509.785,-0.001940892
10511.699,0.007170868
10513.612,-0.006907389
10515.526,-0.000817126
10517.44,0.006394037
10519.355,0.006882964
10521.269,0.025299513
10523.184,-0.00222186
10525.098,-0.0185383
10527.013,-0.041576976
10528.929,-0.028760858
10530.844,-0.010342047
10532.759,0.002474976
