,Intensity
7185.4367,2.1526565
7187.019,2.1942064
7188.6014,1.9664752
7190.184,1.7884172
7191.7668,1.7149343
7193.3497,1.7617128
7194.9328,1.8555501
7196.5161,1.7297795
7198.0996,1.7059697
7199.6833,1.7213756
7201.2671,1.7263239
7202.8511,1.7548015
7204.4352,1.581972
7206.0196,1.6261359
7207.6041,1.6702998
7209.1888,1.6883198
7210.7736,1.6618954
7212.3587,1.5570395
7213.9439,1.5959745
7215.5293,1.6532101
7217.1148,1.6607725
7218.7006,1.7075505
7220.2865,1.6209951
7221.8726,1.8377077
7223.4588,1.7955968
7225.0453,1.8528322
7226.6319,1.651244
7228.2186,1.5490023
7229.8056,1.4964337
7231.3927,1.4490938
7232.98,1.4305121
7234.5675,1.4877473
7236.1551,1.5632832
7237.743,1.6989497
7239.331,1.5679495
7240.9191,1.5624395
7242.5075,1.567387
7244.096,1.5775633
7245.6847,1.4334911
7247.2736,1.373079
7248.8626,1.3884839
7250.4518,1.4378757
7252.0412,1.3173328
7253.6308,1.3327376
7255.2205,1.4762469
7256.8105,1.5936125
7258.4005,1.4939845
7259.9908,1.3368401
7261.5813,1.2868853
7263.1719,1.2630742
7264.7626,1.2261912
7266.3536,1.291269
7267.9447,1.4321637
7269.5361,1.4998557
7271.1275,1.4211425
7272.7192,1.1568084
7274.311,1.0911671
7275.903,1.1771597
7277.4952,1.3285117
7279.0876,1.4275761
7280.6801,1.2808889
7282.2728,1.3328944
7283.8657,1.2228085
7285.4587,1.1754675
7287.0519,1.2196299
7288.6453,1.3186941
7290.2389,1.3706995
7291.8327,1.2266264
7293.4266,1.218501
7295.0207,1.2992645
7296.615,1.4166292
7298.2094,1.3509874
7299.804,1.3533194
7301.3988,1.3085926
7302.9938,1.3266108
7304.5889,1.2766551
7306.1842,1.3260458
7307.7797,1.3571359
7309.3754,1.5581605
7310.9712,1.5395772
7312.5672,1.36936
7314.1634,1.1756133
7315.7598,1.295592
7317.3563,1.6273355
7318.953,1.7054841
7320.5499,1.6084693
7322.147,1.5898858
7323.7442,1.6732631
7325.3416,1.774941
7326.9392,1.6779261
7328.5369,1.5704536
7330.1349,1.6355302
7331.733,1.8313256
7333.3312,1.9748334
7334.9297,1.9536353
7336.5283,1.9742673
7338.1271,2.1674482
7339.7261,2.3710866
7341.3252,2.3577316
7342.9246,2.2711739
7344.524,2.1637011
7346.1237,2.2157054
7347.7236,2.2650953
7349.3236,2.3301714
7350.9238,2.3952476
7352.5241,2.3688204
7354.1247,2.2430468
7355.7254,1.9604104
7357.3263,1.8477086
7358.9273,1.8657257
7360.5286,2.0353768
7362.13,2.1501259
7363.7316,2.0870972
7365.3333,2.0737417
7366.9353,1.9950266
7368.5374,1.9712135
7370.1397,1.9317141
7371.7421,1.7928682
7373.3448,1.7089243
7374.9476,1.6302091
7376.5505,1.8286181
7378.1537,1.9381381
7379.757,1.8489653
7381.3605,1.5401846
7382.9642,1.2575477
7384.5681,1.2546493
7386.1721,1.2491365
7387.7763,1.2410093
7389.3806,1.245954
7390.9852,1.177696
7392.5899,1.1460393
7394.1948,0.99673547
7395.7999,0.97815059
7397.4051,1.0013957
7399.0105,0.9331376
7400.6161,0.88579446
7402.2219,0.80969312
7403.8278,0.67868979
7405.434,0.7385361
7407.0402,0.67550656
7408.6467,0.69090836
7410.2533,0.62003562
7411.8602,0.64589488
7413.4671,0.88090443
7415.0743,0.7603584
7416.6816,0.70517181
7418.2891,0.56371068
7419.8968,0.62617109
7421.5047,0.72784716
7423.1127,0.55239901
7424.7209,0.43446717
7426.3293,0.3792804
7427.9379,0.29794981
7429.5466,0.38655382
7431.1555,0.42548461
7432.7646,0.51931732
7434.3738,0.46413039
7435.9832,0.30175389
7437.5928,0.36944272
7439.2026,0.41621649
7440.8126,0.43161767
7442.4227,0.47839138
7444.033,0.40490361
7445.6434,0.46213477
7447.2541,0.37296067
7448.8649,0.37006105
7450.4759,0.45082153
7452.0871,0.47668001
7453.6984,0.5731267
7455.3099,0.58591323
7456.9216,0.64314417
7458.5335,0.69776071
7460.1455,0.70531839
7461.7577,0.79392179
7463.3701,0.69690424
7464.9827,0.70969058
7466.5954,0.75123507
7468.2083,0.91042658
7469.8214,0.86831087
7471.4346,0.78697944
7473.0481,0.87558262
7474.6617,0.8988263
7476.2755,0.8279523
7477.8894,0.87211094
7479.5035,0.76202119
7481.1178,0.88461115
7482.7323,0.73269127
7484.347,0.73501973
7485.9618,0.72689064
7487.5768,0.78673538
7489.192,0.93808335
7490.8073,0.89073848
7492.4228,0.78587724
7494.0385,0.85356499
7495.6544,0.75131807
7497.2704,0.69090118
7498.8867,0.58342544
7500.503,0.73738758
7502.1196,0.81030393
7503.7364,0.84400457
7505.3533,0.86463328
7506.9704,0.68656915
7508.5876,0.50066185
7510.2051,0.45070223
7511.8227,0.56806284
7513.4405,0.65666525
7515.0584,0.48382973
7516.6765,0.43909874
7518.2949,0.38652459
7519.9133,0.310421
7521.532,0.2813762
7523.1508,0.26540326
7524.7698,0.28080284
7526.389,0.19947037
7528.0084,0.10506597
7529.6279,0.29301448
7531.2476,0.41560348
7532.8675,0.41793101
7534.4875,0.30261145
7536.1077,0.17683435
7537.7281,0.17393303
7539.3487,0.10828658
7540.9695,0.10277082
7542.5904,0.16784327
7544.2115,0.117883
7545.8327,0.12021029
7547.4542,0.12515192
7549.0758,0.15362293
7550.6976,0.11934882
7552.3196,0.032787093
7553.9417,0.035114225
7555.564,0.15770276
7557.1865,0.097284734
7558.8092,0.089154257
7560.432,-0.10721155
7562.055,0.007533732
7563.6782,0.1065927
7565.3016,0.20042289
7566.9251,0.077259576
7568.5488,0.040370743
7570.1727,0.12374332
7571.7967,0.31691978
7573.421,0.52316811
7575.0454,0.49412229
7576.6699,0.51474965
7578.2947,0.26086716
7579.9196,0.22920687
7581.5447,0.21323283
7583.17,0.27569012
7584.7955,0.39566373
7586.4211,0.33524514
7588.0469,0.34280038
7589.6729,0.25100919
7591.299,0.39974084
7592.9253,0.48311298
7594.5518,0.49851124
7596.1785,0.43809247
7597.8053,0.30708543
7599.4323,0.29372543
7601.0595,0.36925428
7602.6869,0.60164584
7604.3144,0.74514849
7605.9422,0.60629816
7607.57,0.40208833
7609.1981,0.39918565
7610.8263,0.45118491
7612.4548,0.49011223
7614.0833,0.44276502
7615.7121,0.46077726
7617.341,0.60689403
7618.9701,0.76085392
7620.5994,0.87298371
7622.2289,1.0321723
7623.8585,1.0371125
7625.4883,0.98192191
7627.1183,0.86921497
7628.7484,0.91075637
7630.3788,1.0281147
7632.0093,0.9650809
7633.6399,0.93080521
7635.2708,0.94097394
7636.9018,1.0478747
7638.533,0.96392568
7640.1644,0.94795052
7641.7959,1.122825
7643.4277,1.383974
7645.0596,1.383685
7646.6916,1.2945071
7648.3239,1.4118651
7649.9563,1.6913146
7651.5889,1.7485419
7653.2216,1.6227625
7654.8546,1.5335845
7656.4877,1.5280665
7658.121,1.5486923
7659.7544,1.6137626
7661.3881,1.5507282
7663.0219,1.6027265
7664.6559,1.4874044
7666.29,1.445285
7667.9244,1.413623
7669.5589,1.3924186
7671.1936,1.3869003
7672.8284,1.3970684
7674.4634,1.4072363
7676.0986,1.5141363
7677.734,1.2680951
7679.3696,1.1946029
7681.0053,1.2387576
7682.6412,1.1940235
7684.2773,1.0970018
7685.9135,0.94769242
7687.55,1.0206053
7689.1866,0.96018473
7690.8233,0.92329359
7692.4603,1.1007815
7694.0974,1.2364393
7695.7347,1.2727507
7697.3722,1.0345522
7699.0098,0.94275896
7700.6476,0.91893953
7702.2856,0.86897627
7703.9238,0.78502605
7705.5621,0.67493201
7707.2006,0.81058958
7708.8393,0.94886149
7710.4782,1.0034732
7712.1172,0.93259477
7713.7564,0.91138946
7715.3958,0.87972661
7717.0354,0.83237746
7718.6751,0.86345964
7720.315,0.91545683
7721.9551,0.92562392
7723.5953,0.76585634
7725.2358,0.75249396
7726.8764,0.8698505
7728.5172,0.93230505
7730.1581,0.866655
7731.7992,0.72257354
7733.4405,0.51836133
7735.082,0.43179615
7736.7237,0.34523093
7738.3655,0.46781602
7740.0075,0.55902852
7741.6497,0.49860701
7743.292,0.3832835
7744.9345,0.38299264
7746.5772,0.49250568
7748.2201,0.45822783
7749.8631,0.33244669
7751.5063,0.33215571
7753.1497,0.41029607
7754.7933,0.42830568
7756.437,0.34958323
7758.081,0.26040324
7759.725,0.15030819
7761.3693,0.071585647
7763.0137,0.063451314
7764.6583,0.071003224
7766.3031,0.10208452
7767.9481,0.25865597
7769.5932,0.20346269
7771.2385,0.061994871
7772.884,-0.29908082
7774.5297,-0.4039474
7776.1755,-0.26306237
7777.8215,-0.10387672
7779.4677,0.008250075
7781.114,-0.0495578
7782.7606,-0.060306883
7784.4073,-0.076284754
7786.0541,-0.084419519
7787.7012,0.009406469
7789.3484,0.074474256
7790.9958,0.097711948
7792.6434,0.073890785
7794.2911,0.055298349
7795.939,0.002718954
7797.5871,-0.064349851
7799.2354,-0.026843398
7800.8838,0.14399648
7802.5325,0.21810444
7804.1813,0.1405785
7805.8302,-0.046751268
7807.4794,-0.058917538
7809.1287,-0.047554302
7810.7782,0.005639096
7812.4278,0.043146315
7814.0777,0.046666701
7815.7277,0.055415941
7817.3779,-0.077011194
7819.0282,-0.15453627
7820.6787,-0.12487171
7822.3295,0.02766876
7823.9803,0.11484985
7825.6314,0.14974346
7827.2826,0.28659794
7828.934,0.3591388
7830.5856,0.53259478
7832.2374,0.62605086
7833.8893,0.64578154
7835.5414,0.7157084
7837.1937,0.81543928
7838.8461,0.81007221
7840.4987,0.95372485
7842.1515,1.0707109
7843.8045,1.1343637
7845.4576,1.263899
7847.111,1.3416697
7848.7645,1.3331659
7850.4181,1.2948584
7852.072,1.3773352
7853.726,1.464518
7855.3802,1.589348
7857.0345,1.7031976
7858.6891,1.953518
7860.3438,2.0469757
7861.9987,2.1231786
7863.6537,2.0989894
7865.309,2.1155847
7866.9644,2.1494349
7868.62,2.112697
7870.2757,2.0681161
7871.9317,2.100398
7873.5878,2.1185624
7875.2441,1.9924131
7876.9005,1.9995972
7878.5571,2.0585462
7880.2139,2.0876913
7881.8709,2.072915
7883.5281,2.1318642
7885.1854,2.2174802
7886.8429,2.2011355
7888.5006,2.142438
7890.1584,2.1119759
7891.8164,2.0924942
7893.4746,2.0306597
7895.133,2.0111782
7896.7916,1.9979714
7898.4503,1.9879019
7900.1092,1.9652834
7901.7682,2.0289396
7903.4275,2.0298508
7905.0869,2.073115
7906.7465,2.1289283
7908.4063,2.1000359
7910.0662,2.0256533
7911.7263,2.0249963
7913.3866,1.9851238
7915.0471,1.9766238
7916.7077,2.0402809
7918.3685,2.0443302
7920.0295,1.9338697
7921.6906,1.9488996
7923.352,1.9984394
7925.0135,1.9679792
7926.6752,2.0441859
7928.337,2.1847063
7929.999,2.2860112
7931.6613,2.3088848
7933.3236,2.4619545
7934.9862,2.5585538
7936.6489,2.6284865
7938.3118,2.6184193
7939.9749,2.6773718
7941.6381,2.7614224
7943.3016,2.7544927
7944.9652,2.7977592
7946.6289,2.9273003
7948.2929,3.0474298
7949.957,3.0373632
7951.6213,3.0555321
7953.2857,3.1709559
7954.9504,3.2503014
7956.6152,3.2810196
7958.2802,3.3854633
7959.9454,3.4867699
7961.6107,3.544155
7963.2762,3.6454618
7964.9419,3.7781412
7966.6078,3.8433698
7968.2738,4.0246768
7969.94,4.2295134
7971.6064,4.3653304
7973.273,4.4587947
7974.9397,4.6652001
7976.6066,4.8339587
7978.2737,4.9525212
7979.9409,5.196574
7981.6084,5.5049407
7983.276,5.7442878
7984.9437,5.9506939
7986.6117,6.1837667
7988.2798,6.4388004
7989.9481,6.6499126
7991.6166,6.8704367
7993.2852,7.1897844
7994.9541,7.4495244
7996.6231,7.7343625
7998.2922,8.1007693
7999.9616,8.5236468
8001.6311,8.9951518
8003.3008,9.6203825
8004.9707,10.154633
8006.6407,10.56653
8008.3109,11.179212
8009.9813,11.838953
8011.6519,12.528498
8013.3226,13.367062
8014.9935,14.32798
8016.6646,15.177525
8018.3359,15.995698
8020.0073,16.983282
8021.6789,18.064985
8023.3507,19.152962
8025.0227,20.504468
8026.6948,22.12421
8028.3671,23.649834
8030.0396,25.457811
8031.7122,27.519906
8033.3851,29.807884
8035.0581,32.083312
8036.7312,34.583055
8038.4046,37.063973
8040.0781,39.767638
8041.7518,42.033655
8043.4257,44.29026
8045.0997,46.677062
8046.774,49.118766
8048.4484,51.096156
8050.1229,53.445311
8051.7977,55.739564
8053.4726,57.764013
8055.1477,59.644148
8056.823,61.773696
8058.4984,63.360498
8060.174,64.617889
8061.8498,65.977241
8063.5258,67.149926
8065.2019,68.201826
8066.8782,69.324316
8068.5547,70.263275
8070.2314,71.026549
8071.9082,71.545117
8073.5852,71.845646
8075.2624,72.2199
8076.9398,72.791802
8078.6173,73.159782
8080.295,73.378742
8081.9729,73.632213
8083.6509,73.576664
8085.3292,73.585428
8087.0076,73.354193
8088.6861,72.887664
8090.3649,72.411723
8092.0438,71.987547
8093.7229,71.29043
8095.4022,70.605862
8097.0816,70.118941
8098.7613,69.468883
8100.4411,68.892551
8102.121,68.198571
8103.8012,67.598709
8105.4815,66.978456
8107.162,66.118202
8108.8426,65.093243
8110.5235,64.229852
8112.2045,63.154697
8113.8857,62.018365
8115.5671,60.882033
8117.2486,59.795898
8118.9303,58.422704
8120.6122,56.983628
8122.2943,55.549257
8123.9765,54.361161
8125.6589,52.959732
8127.3415,51.760656
8129.0242,50.586678
8130.7072,49.696622
8132.3903,48.712448
8134.0736,47.764353
8135.757,46.88214
8137.4406,46.10032
8139.1245,45.10046
8140.8084,44.365699
8142.4926,43.781526
8144.1769,43.169117
8145.8614,42.661807
8147.5461,42.151359
8149.2309,41.612677
8150.9159,41.061445
8152.6011,40.503939
8154.2865,39.872708
8155.9721,39.473634
8157.6578,39.000834
8159.3437,38.451171
8161.0297,38.078764
8162.716,37.960474
8164.4024,37.83591
8166.089,37.526248
8167.7758,37.353057
8169.4627,37.087317
8171.1498,36.63491
8172.8371,36.176228
8174.5245,35.824214
8176.2122,35.647886
8177.9,35.523322
8179.588,35.326602
8181.2761,35.049882
8182.9645,34.950417
8184.653,34.821148
8186.3417,34.658939
8188.0305,34.52967
8189.7195,34.343931
8191.4087,34.017015
8193.0981,33.723041
8194.7877,33.455734
8196.4774,33.25274
8198.1673,33.219158
8199.8574,33.2044
8201.5476,33.059446
8203.238,32.972531
8204.9286,33.081695
8206.6194,33.198702
8208.3103,33.220022
8210.0015,33.253892
8211.6928,33.38188
8213.3842,33.480063
8215.0759,33.405698
8216.7677,33.478784
8218.4597,33.766772
8220.1518,33.822603
8221.8442,33.734121
8223.5367,33.782109
8225.2294,33.73598
8226.9222,33.630243
8228.6153,33.557447
8230.3085,33.465828
8232.0019,33.380483
8233.6954,33.430041
8235.3891,33.325873
8237.0831,33.281313
8238.7771,33.376361
8240.4714,33.430625
8242.1658,33.32332
8243.8604,33.148564
8245.5552,32.933024
8247.2501,32.74572
8248.9453,32.533317
8250.6406,32.416601
8252.336,32.232434
8254.0317,32.225522
8255.7275,32.055473
8257.4235,31.736405
8259.1197,31.379689
8260.816,31.325718
8262.5125,31.03018
8264.2092,30.659347
8265.9061,30.478318
8267.6031,30.298857
8269.3004,29.959397
8270.9978,29.649741
8272.6953,29.525183
8274.3931,29.261017
8276.091,29.007832
8277.7891,28.809549
8279.4873,28.470089
8281.1857,28.105532
8282.8844,27.875877
8284.5831,27.654064
8286.2821,27.309899
8287.9812,27.155538
8289.6805,26.855295
8291.38,26.467209
8293.0797,25.931671
8294.7795,25.66437
8296.4795,25.345303
8298.1797,25.189374
8299.88,25.078935
8301.5806,25.004575
8303.2813,24.720019
8304.9821,24.455855
8306.6832,24.185416
8308.3844,23.941645
8310.0858,23.685324
8311.7874,23.552925
8313.4891,23.467585
8315.191,23.338324
8316.8931,23.193376
8318.5954,23.131566
8320.2978,22.992893
8322.0004,22.866769
8323.7032,22.797116
8325.4062,22.707071
8327.1093,22.620163
8328.8126,22.528549
8330.5161,22.372622
8332.2198,22.161793
8333.9236,22.087434
8335.6276,22.031899
8337.3318,22.029698
8339.0362,22.085536
8340.7407,22.147648
8342.4454,22.128192
8344.1503,22.052266
8345.8553,21.852418
8347.5606,21.748256
8349.266,21.666055
8350.9715,21.478757
8352.6773,21.496948
8354.3832,21.613964
8356.0893,21.498822
8357.7956,21.394661
8359.502,21.342265
8361.2087,21.187908
8362.9155,21.06963
8364.6224,21.054881
8366.3296,21.160916
8368.0369,21.254403
8369.7444,21.354164
8371.4521,21.595102
8373.1599,21.677608
8374.8679,21.763252
8376.5761,21.980661
8378.2845,22.17454
8379.993,22.10489
8381.7017,22.242299
8383.4106,22.357747
8385.1197,22.358686
8386.8289,22.397271
8388.5383,22.580171
8390.2479,22.585816
8391.9576,22.483225
8393.6676,22.47789
8395.3777,22.615299
8397.088,22.58016
8398.7984,22.769335
8400.509,22.98047
8402.2198,23.246508
8403.9308,23.407447
8405.642,23.703289
8407.3533,23.906582
8409.0648,24.208698
8410.7765,24.454344
8412.4883,24.888225
8414.2003,25.207597
8415.9125,25.638341
8417.6249,26.149085
8419.3374,26.575123
8421.0502,26.914888
8422.7631,27.384848
8424.4761,27.757553
8426.1894,28.095749
8427.9028,28.677082
8429.6164,29.164298
8431.3301,29.452297
8433.0441,30.025788
8434.7582,30.721631
8436.4725,31.419043
8438.1869,32.139984
8439.9016,32.978573
8441.6164,33.895593
8443.3314,34.580457
8445.0465,34.984536
8446.7618,35.44038
8448.4773,36.035831
8450.193,36.220303
8451.9089,36.531834
8453.6249,37.182188
8455.3411,37.634895
8457.0575,37.958975
8458.774,38.496388
8460.4908,38.892625
8462.2077,38.989254
8463.9247,39.186275
8465.642,39.533885
8467.3594,39.804632
8469.077,40.02832
8470.7948,40.397891
8472.5127,40.522756
8474.2308,40.333896
8475.9491,40.400722
8477.6676,40.459704
8479.3862,40.402609
8481.105,40.656102
8482.824,40.909595
8484.5432,40.686225
8486.2625,40.417366
8487.982,39.999486
8489.7017,39.54396
8491.4216,39.366081
8493.1416,39.211731
8494.8618,38.920911
8496.5822,38.769699
8498.3028,38.263977
8500.0235,37.455511
8501.7444,36.865083
8503.4655,36.257401
8505.1867,35.596385
8506.9082,35.267919
8508.6298,35.027296
8510.3515,34.433731
8512.0735,33.800951
8513.7956,33.212093
8515.5179,32.573039
8517.2404,31.930848
8518.963,31.437676
8520.6859,31.084112
8522.4089,30.688196
8524.132,30.173064
8525.8554,29.697147
8527.5789,29.280839
8529.3026,28.88806
8531.0264,28.592536
8532.7505,28.408385
8534.4747,28.120704
8536.1991,27.842435
8537.9236,27.637892
8539.6484,27.265506
8541.3733,26.877434
8543.0984,26.73093
8544.8236,26.493446
8546.5491,26.070864
8548.2747,25.89142
8550.0005,25.748053
8551.7264,25.432139
8553.4526,25.276224
8555.1789,25.230113
8556.9053,25.08361
8558.632,24.814754
8560.3588,24.644722
8562.0858,24.506063
8563.813,24.409756
8565.5403,24.235019
8567.2679,24.134006
8568.9956,24.029857
8570.7234,23.756296
8572.4515,23.567441
8574.1797,23.46643
8575.9081,23.293261
8577.6367,23.145191
8579.3654,23.136728
8581.0943,23.095325
8582.8234,23.04451
8584.5527,23.139577
8586.2821,23.171899
8588.0117,23.052065
8589.7415,22.980858
8591.4715,22.884553
8593.2016,22.77413
8594.9319,22.674688
8596.6624,22.763482
8598.3931,22.820903
8600.1239,22.799893
8601.8549,22.731823
8603.5861,22.66846
8605.3175,22.600392
8607.049,22.491539
8608.7807,22.373274
8610.5126,22.297362
8612.2446,22.212039
8613.9769,22.062402
8615.7093,21.956686
8617.4418,22.007834
8619.1746,22.080942
8620.9075,22.064639
8622.6406,22.035787
8624.3739,21.963013
8626.1073,21.916906
8627.841,21.848839
8629.5748,21.81685
8631.3087,21.846037
8633.0429,21.84699
8634.7772,21.717746
8636.5117,21.464581
8638.2463,21.340043
8639.9812,21.223349
8641.7162,21.076851
8643.4514,20.950745
8645.1867,20.918756
8646.9223,20.979317
8648.658,20.88929
8650.3939,20.896518
8652.1299,20.922569
8653.8662,20.899993
8655.6026,20.604476
8657.3392,20.495626
8659.0759,20.364815
8660.8129,20.216749
8662.55,20.122017
8664.2872,20.116696
8666.0247,20.163141
8667.7623,20.10135
8669.5001,19.987794
8671.2381,20.001298
8672.9762,19.988135
8674.7146,19.863599
8676.4531,19.721809
8678.1917,19.611391
8679.9306,19.436659
8681.6696,19.291732
8683.4088,19.079354
8685.1482,19.053642
8686.8877,19.035774
8688.6274,18.883004
8690.3673,18.766312
8692.1074,18.685699
8693.8476,18.625479
8695.588,18.565258
8697.3286,18.635233
8699.0694,18.61266
8700.8103,18.588518
8702.5514,18.576925
8704.2927,18.483763
8706.0342,18.332563
8707.7758,18.297441
8709.5176,18.271731
8711.2596,18.150334
8713.0018,18.082272
8714.7441,17.998522
8716.4866,17.891244
8718.2293,17.791809
8719.9721,17.810021
8721.7152,17.781174
8723.4584,17.697426
8725.2017,17.66701
8726.9453,17.600517
8728.689,17.428925
8730.4329,17.38753
8732.177,17.427704
8733.9212,17.334544
8735.6656,17.230404
8737.4102,17.121558
8739.155,17.040947
8740.8999,16.924258
8742.6451,16.903256
8744.3904,16.86343
8746.1358,16.848702
8747.8815,16.680249
8749.6273,16.455326
8751.3733,16.385696
8753.1194,16.399204
8754.8658,16.38134
8756.6123,16.459161
8758.359,16.543258
8760.1058,16.561472
8761.8529,16.498118
8763.6001,16.458293
8765.3474,16.426311
8767.095,16.522957
8768.8427,16.481564
8770.5906,16.421347
8772.3387,16.367405
8774.087,16.336993
8775.8354,16.168541
8777.584,16.023619
8779.3328,15.997913
8781.0817,15.969069
8782.8308,15.893167
8784.5801,15.906677
8786.3296,15.959402
8788.0793,15.979187
8789.8291,15.801324
8791.5791,15.825814
8793.3292,15.809521
8795.0796,15.73205
8796.8301,15.656149
8798.5808,15.671228
8800.3317,15.556111
8802.0827,15.459818
8803.8339,15.382348
8805.5853,15.245271
8807.3369,15.228978
8809.0886,15.27543
8810.8405,15.27796
8812.5926,15.349511
8814.3449,15.432042
8816.0973,15.332612
8817.8499,15.14377
8819.6027,15.080419
8821.3556,15.001382
8823.1088,15.03058
8824.8621,15.092719
8826.6155,15.148584
8828.3692,15.116606
8830.123,14.966981
8831.877,14.820493
8833.6312,14.821456
8835.3855,14.711047
8837.1401,14.653971
8838.8948,14.708268
8840.6496,14.750016
8842.4047,14.638039
8844.1599,14.668807
8845.9153,14.719967
8847.6709,14.636225
8849.4266,14.49915
8851.1825,14.540899
8852.9386,14.485392
8854.6949,14.362435
8856.4513,14.336733
8858.2079,14.298482
8859.9647,14.321408
8861.7217,14.322372
8863.4788,14.27471
8865.2361,14.332146
8866.9936,14.347228
8868.7513,14.316821
8870.5091,14.352296
8872.2671,14.411301
8874.0253,14.368345
8875.7837,14.413232
8877.5422,14.406354
8879.3009,14.321046
8881.0598,14.303188
8882.8188,14.401409
8884.578,14.424336
8886.3374,14.440988
8888.097,14.460778
8889.8568,14.389587
8891.6167,14.271338
8893.3768,14.226815
8895.1371,14.210526
8896.8975,14.308748
8898.6581,14.416382
8900.4189,14.514603
8902.1799,14.59557
8903.941,14.635753
8905.7024,14.652407
8907.4638,14.708276
8909.2255,14.74689
8910.9873,14.798054
8912.7494,14.857061
