,Intensity
6905.02,0.59869563
6906.571,0.5097037
6908.1223,0.59326077
6909.6737,0.58008581
6911.2253,0.57998273
6912.7771,0.64262473
6914.329,0.64775039
6915.8811,0.76267995
6917.4334,0.69198859
6918.9859,0.67097041
6920.5385,0.72576923
6922.0913,0.78056802
6923.6443,0.85628184
6925.1975,0.85617866
6926.7508,0.8508467
6928.3043,0.84290036
6929.858,0.80096707
6931.4119,0.71720371
6932.9659,0.6883423
6934.5201,0.72484035
6936.0745,0.77441029
6937.6291,0.850124
6939.1838,0.66962856
6940.7387,0.66691088
6942.2938,0.59360495
6943.849,0.58827287
6945.4044,0.5175813
6946.96,0.49133416
6948.5158,0.61933537
6950.0718,0.72903593
6951.6279,0.66095869
6953.1842,0.66608405
6954.7407,0.55617673
6956.2973,0.63711906
6957.8541,0.75989145
6959.4111,0.911422
6960.9683,1.0054362
6962.5256,0.86415626
6964.0831,0.82745148
6965.6408,0.7881323
6967.1987,0.72789809
6968.7567,0.71733706
6970.3149,0.71984792
6971.8733,0.74850256
6973.4319,0.68303954
6974.9906,0.51561572
6976.5495,0.66191738
6978.1086,0.6252125
6979.6679,0.73229845
6981.2273,0.58578962
6982.7869,0.56215659
6984.3467,0.50976539
6985.9067,0.31358332
6987.4668,0.32655157
6989.0271,0.35520608
6990.5876,0.57732463
6992.1482,0.64258042
6993.709,0.57188849
6995.27,0.49335341
6996.8312,0.39128891
6998.3926,0.41994335
6999.9541,0.45121216
7001.5158,0.42235024
7003.0777,0.44316151
7004.6397,0.36985512
7006.2019,0.37498009
7007.7643,0.38271943
7009.3269,0.3224849
7010.8896,0.33806735
7012.4525,0.33796352
7014.0156,0.44243484
7015.5789,0.43187346
7017.1423,0.32196567
7018.7059,0.27741735
7020.2697,0.25639843
7021.8337,0.28505269
7023.3978,0.24834747
7024.9621,0.27438734
7026.5266,0.28474092
7028.0913,0.28725135
7029.6561,0.25838922
7031.2211,0.2007689
7032.7863,0.21112244
7034.3517,0.24239099
7035.9172,0.33379025
7037.4829,0.32322872
7039.0488,0.30743841
7040.6148,0.23151738
7042.181,0.33075973
7043.7474,0.30712625
7045.314,0.25996335
7046.8808,0.17358475
7048.4477,0.11857869
7050.0148,0.22827851
7051.582,0.13144236
7053.1495,0.20454084
7054.7171,0.19397917
7056.2849,0.10498613
7057.8529,0.10488196
7059.421,0.083862747
7060.9893,0.23539254
7062.5578,0.21437331
7064.1265,0.054791966
7065.6953,0.070374014
7067.2643,0.096413566
7068.8335,0.25055768
7070.4029,0.17725081
7071.9724,0.056885096
7073.5421,0.062009569
7075.112,0.10112096
7076.6821,0.13500358
7078.2523,0.004180306
7079.8227,-0.040368469
7081.3933,0.037958561
7082.964,0.13197185
7084.535,0.22075638
7086.1061,0.23633827
7087.6774,0.25714892
7089.2488,0.31194648
7090.8204,0.23863945
7092.3922,0.11043045
7093.9642,-0.015164177
7095.5364,-0.007425486
7097.1087,0.068287049
7098.6812,0.062953821
7100.2538,0.099450647
7101.8267,0.039215436
7103.3997,-0.039320441
7104.9729,-0.036810578
7106.5463,-0.010771315
7108.1198,0.098928067
7109.6935,0.03084966
7111.2674,0.009830065
7112.8415,-0.079967
7114.4157,-0.13577724
7115.9901,-0.13407124
7117.5647,-0.098378409
7119.1395,-0.067914439
7120.7144,0.033137666
7122.2895,0.003470717
7123.8648,0.067921313
7125.4403,0.001652855
7127.0159,-0.054158187
7128.5917,0.00506335
7130.1677,-0.014146586
7131.7438,0.1261205
7133.3202,0.18272736
7134.8967,0.2785498
7136.4733,0.3168558
7138.0502,0.21398523
7139.6272,0.20523221
7141.2044,0.12066209
7142.7818,0.0831507
7144.3593,0.019495415
7145.9371,-0.062460624
7147.515,-0.063371012
7149.093,-0.10611157
7150.6713,-0.012904508
7152.2497,-0.011200818
7153.8283,0.016646562
7155.407,-0.005179361
7156.986,-0.032234143
7158.5651,0.021756727
7160.1444,0.1254207
7161.7239,0.11405189
7163.3035,0.050395398
7164.8833,-0.18581021
7166.4633,-0.14227736
7168.0435,-0.13273154
7169.6238,0.054591959
7171.2043,0.051065684
7172.785,0.034467414
7174.3658,-0.065791088
7175.9469,-0.074546422
7177.5281,0.04218834
7179.1095,0.12232169
7180.691,0.097879783
7182.2727,-0.099111247
7183.8546,-0.15492591
7185.4367,-0.056492302
7187.019,0.02102617
7188.6014,0.13253147
7190.184,0.081945166
7191.7668,0.12024765
7193.3497,0.059203629
7194.9328,-0.017526768
7196.5161,-0.005368376
7198.0996,-0.06379832
7199.6833,-0.054254508
7201.2671,-0.00549511
7202.8511,0.087708632
7204.4352,0.089409005
7206.0196,0.007449147
7207.6041,-0.10849774
7209.1888,-0.078039498
7210.7736,-0.018823187
7212.3587,-0.048495866
7213.9439,-0.00496603
7215.5293,-0.003266361
7217.1148,0.15791033
7218.7006,0.11255098
7220.2865,-0.003396713
7221.8726,-0.10365823
7223.4588,-0.1594754
7225.0453,-0.071501826
7226.6319,-0.085489134
7228.2186,-0.018430791
7229.8056,-0.071633987
7231.3927,-0.076128982
7232.98,-0.007421856
7234.5675,-0.066819799
7236.1551,-0.045172483
7237.743,3.75E-06
7239.331,0.10531021
7240.9191,0.13741356
7242.5075,-0.005646977
7244.096,-0.049361604
7245.6847,-0.048632281
7247.2736,0.014841646
7248.8626,0.08092946
7250.4518,0.076428545
7252.0412,0.053626483
7253.6308,-0.000548621
7255.2205,-0.054724219
7256.8105,-0.093214035
7258.4005,-0.1369331
7259.9908,-0.12836508
7261.5813,-0.075353111
7263.1719,-0.027570391
7264.7626,0.030669352
7266.3536,0.00786285
7267.9447,0.039957815
7269.5361,-0.003764706
7271.1275,-0.041284083
7272.7192,-0.076189754
7274.311,-0.082337927
7275.903,0.01608839
7277.4952,0.054383316
7279.0876,0.063919398
7280.6801,0.015938468
7282.2728,-0.011128102
7283.8657,-0.012051554
7285.4587,0.026240008
7287.0519,0.059302138
7288.6453,0.17079497
7290.2389,0.1724832
7291.8327,0.24214462
7293.4266,0.15232825
7295.0207,0.12264192
7296.615,-0.011620252
7298.2094,0.013594032
7299.804,0.11201026
7301.3988,0.21042581
7302.9938,0.2330237
7304.5889,0.1693464
7306.1842,0.087367778
7307.7797,0.028917895
7309.3754,-0.087049001
7310.9712,-0.056611341
7312.5672,-0.020945596
7314.1634,0.059163921
7315.7598,0.034697602
7317.3563,-0.021141939
7318.953,0.017135494
7320.5499,-0.01779036
7322.147,0.020485728
7323.7442,0.022159836
7325.3416,0.039519545
7326.9392,0.096094268
7328.5369,0.048093155
7330.1349,0.057607709
7331.733,0.001762113
7333.3312,0.071406041
7334.9297,0.065232302
7336.5283,0.072129785
7338.1271,0.079026596
7339.7261,0.21402731
7341.3252,0.18170709
7342.9246,0.19121626
7344.524,0.12229339
7346.1237,0.16840252
7347.7236,0.17268092
7349.3236,0.08545537
7350.9238,0.06097425
7352.5241,-0.010566366
7354.1247,0.082598227
7355.7254,0.10778829
7357.3263,0.062389447
7358.9273,0.058819995
7360.5286,0.065707388
7362.13,0.085666002
7363.7316,0.084708912
7365.3333,0.044535462
7366.9353,0.14553781
7368.5374,0.18379439
7370.1397,0.19067774
7371.7421,0.10867154
7373.3448,0.068494723
7374.9476,0.11720613
7376.5505,0.17375999
7378.1537,0.096979854
7379.757,0.075101003
7381.3605,-0.098412508
7382.9642,-0.10460643
7384.5681,-0.06635658
7386.1721,0.045095211
7387.7763,0.20099077
7389.3806,0.14512096
7390.9852,0.084021711
7392.5899,0.062137478
7394.1948,0.13175584
7395.7999,0.13862843
7397.4051,-0.000904879
7399.0105,-0.059393111
7400.6161,0.007608181
7402.2219,0.0746088
7403.8278,0.037033583
7405.434,0.030830242
7407.0402,0.027240607
7408.6467,-0.010336628
7410.2533,-0.03745702
7411.8602,-0.046277431
7413.4671,0.099149851
7415.0743,0.15045881
7416.6816,0.10503508
7418.2891,0.10928387
7419.8968,0.048172513
7421.5047,0.073334994
7423.1127,-0.092352872
7424.7209,-0.051505463
7426.3293,0.012870686
7427.9379,0.056331129
7429.5466,0.089333382
7431.1555,0.080504898
7432.7646,0.053375087
7434.3738,0.018401466
7435.9832,0.014799722
7437.5928,0.089628677
7439.2026,0.12001252
7440.8126,0.1477813
7442.4227,0.29319647
7444.033,0.28959137
7445.6434,0.26768493
7447.2541,0.16996083
7448.8649,0.13498115
7450.4759,0.15751715
7452.0871,0.14606554
7453.6984,0.2287309
7455.3099,0.34015376
7456.9216,0.40974589
7458.5335,0.39306283
7460.1455,0.38160785
7461.7577,0.31786463
7463.3701,0.40052595
7464.9827,0.44919968
7466.5954,0.57630411
7468.2083,0.63543401
7469.8214,0.63704689
7471.4346,0.62297283
7473.0481,0.52785234
7474.6617,0.43534556
7476.2755,0.47355707
7477.8894,0.59019927
7479.5035,0.63625256
7481.1178,0.56465812
7482.7323,0.47214798
7484.347,0.47636919
7485.9618,0.53810606
7487.5768,0.63644357
7489.192,0.67203532
7490.8073,0.72592704
7492.4228,0.71445861
7494.0385,0.77096336
7495.6544,0.73596418
7497.2704,0.64867674
7498.8867,0.56138862
7500.503,0.54468807
7502.1196,0.51230057
7503.7364,0.59755946
7505.3533,0.59131441
7506.9704,0.56415365
7508.5876,0.53176346
7510.2051,0.46277129
7511.8227,0.62907257
7513.4405,0.53132088
7515.0584,0.55905872
7516.6765,0.57895275
7518.2949,0.50472846
7519.9133,0.47494794
7521.532,0.31706217
7523.1508,0.33956789
7524.7698,0.37253045
7526.389,0.3845773
7528.0084,0.51165616
7529.6279,0.42696965
7531.2476,0.39718442
7532.8675,0.27066649
7534.4875,0.19643547
7536.1077,0.26860901
7537.7281,0.17607599
7539.3487,0.30315014
7540.9695,0.23675957
7542.5904,0.31677355
7544.2115,0.28436856
7545.8327,0.22581911
7547.4542,0.35811865
7549.0758,0.29695348
7550.6976,0.26454579
7552.3196,0.072660316
7553.9417,0.12914018
7555.564,0.2196063
7557.1865,0.25778416
7558.8092,0.14171298
7560.432,0.09361499
7562.055,0.21283659
7563.6782,0.3085281
7565.3016,0.33101632
7566.9251,0.24631433
7568.5488,0.27925873
7570.1727,0.27560114
7571.7967,0.14906707
7573.421,0.11926435
7575.0454,0.084232194
7576.6699,0.17991832
7578.2947,0.12396979
7579.9196,0.20919706
7581.5447,0.24213607
7583.17,0.20710056
7584.7955,0.13807744
7586.4211,0.04552424
7588.0469,0.073231804
7589.6729,0.10878183
7591.299,0.044984782
7592.9253,0.06484719
7594.5518,0.001048795
7596.1785,0.13855692
7597.8053,0.24469182
7599.4323,0.25147964
7601.0595,0.1693779
7602.6869,0.084661106
7604.3144,0.08883253
7605.9422,0.079931387
7607.57,-0.036159973
7609.1981,-0.089506906
7610.8263,0.021851369
7612.4548,0.10706518
7614.0833,0.14783388
7615.7121,0.057882944
7617.341,-0.00592487
7618.9701,-0.017445775
7620.5994,0.062535915
7622.2289,0.21571955
7623.8585,0.28785675
7625.4883,0.23450309
7627.1183,0.13670431
7628.7484,0.085963685
7630.3788,0.097967482
7632.0093,0.008009822
7633.6399,-0.034889687
7635.2708,-0.051646078
7636.9018,0.1015315
7638.533,0.050786834
7640.1644,0.04710032
7641.7959,-0.10560647
7643.4277,-0.11713747
7645.0596,-0.11298287
7646.6916,-0.059155732
7648.3239,-0.023629923
7649.9563,-0.019477336
7651.5889,0.060491571
7653.2216,0.23980621
7654.8546,0.21258423
7656.4877,0.20366223
7658.121,0.11892256
7659.7544,0.060326016
7661.3881,0.040944481
7663.0219,-0.064712236
7664.6559,0.017865668
7666.29,0.035083423
7667.9244,0.039228609
7669.5589,0.017229331
7671.1936,-0.15640461
7672.8284,-0.071215686
7674.4634,-0.052217585
7676.0986,0.066126161
7677.734,0.009305747
7679.3696,-0.078887978
7681.0053,-0.099108608
7682.6412,-0.1690032
7684.2773,-0.12386588
7685.9135,-0.057814281
7687.55,0.052680999
7689.1866,-0.019831019
7690.8233,-0.11587321
7692.4603,-0.1700861
7694.0974,-0.13802523
7695.7347,-0.06152069
7697.3722,-0.047762004
7699.0098,0.028741018
7700.6476,0.011125632
7702.2856,-0.014333652
7703.9238,0.028180158
7705.5621,0.03670628
7707.2006,0.076604189
7708.8393,0.069442513
7710.4782,0.067508834
7712.1172,0.12570511
7713.7564,0.076711087
7715.3958,0.085232641
7717.0354,0.15649853
7718.6751,0.28266562
7720.315,0.36700188
7721.9551,0.34153346
7723.5953,0.31083553
7725.2358,0.19647669
7726.8764,0.10303213
7728.5172,0.12984825
7730.1581,0.2455525
7731.7992,0.27759585
7733.4405,0.21029203
7735.082,0.2005038
7736.7237,0.26391742
7738.3655,0.14693812
7740.0075,0.14760511
7741.6497,0.12474194
7743.292,0.24044009
7744.9345,0.39535317
7746.5772,0.39601712
7748.2201,0.3862228
7749.8631,0.22217935
7751.5063,0.27774298
7753.1497,0.38559343
7754.7933,0.44115553
7756.437,0.39998485
7758.081,0.3222121
7759.725,0.23920983
7761.3693,0.16666432
7763.0137,0.052287979
7764.6583,-0.051631606
7766.3031,-0.098035613
7767.9481,-0.005878289
7769.5932,0.11503644
7771.2385,0.12091773
7772.884,0.074510683
7774.5297,0.022874112
7776.1755,0.065354426
7777.8215,0.073847052
7779.4677,-0.050994418
7781.114,-0.16276475
7782.7606,-0.16996069
7784.4073,-0.12748418
7786.0541,-0.082394051
7787.7012,-0.079134752
7789.3484,0.02869895
7790.9958,0.071172413
7792.6434,0.011684331
7794.2911,-0.050418892
7795.939,-0.11252288
7797.5871,-0.11092875
7799.2354,-0.072733433
7800.8838,-0.00578005
7802.5325,0.011500023
7804.1813,-0.081023934
7805.8302,-0.042829044
7807.4794,0.1496141
7809.1287,0.25578263
7810.7782,0.23646086
7812.4278,0.15962264
7814.0777,0.2344183
7815.7277,0.33274326
7817.3779,0.53564328
7819.0282,0.74115756
7820.6787,0.79242338
7822.3295,0.65022503
7823.9803,0.55247102
7825.6314,0.69001103
7827.2826,0.74127641
7828.934,0.83698613
7830.5856,0.93321862
7832.2374,0.98866668
7833.8893,1.1319578
7835.5414,1.2297586
7837.1937,1.2789318
7838.8461,1.3751638
7840.4987,1.4447289
7842.1515,1.5252744
7843.8045,1.7171923
7845.4576,1.8808748
7847.111,2.0492631
7848.7645,2.1784355
7850.4181,2.3138824
7852.072,2.3536429
7853.726,2.3996778
7855.3802,2.4990459
7857.0345,2.5701787
7858.6891,2.6742525
7860.3438,2.7375418
7861.9987,2.8384781
7863.6537,2.8751006
7865.309,2.9964289
7866.9644,3.0440316
7868.62,3.1245753
7870.2757,3.1784523
7871.9317,3.2291918
7873.5878,3.2234607
7875.2441,3.2553766
7876.9005,3.2778806
7878.5571,3.3537178
7880.2139,3.3385745
7881.8709,3.4787252
7883.5281,3.5451503
7885.1854,3.5896145
7886.8429,3.6183924
7888.5006,3.6581505
7890.1584,3.6147713
7891.8164,3.6325684
7893.4746,3.7052674
7895.133,3.6979662
7896.7916,3.8130179
7898.4503,3.8606186
7900.1092,3.9490034
7901.7682,3.949545
7903.4275,3.9626355
7905.0869,4.0008239
7906.7465,4.0954828
7908.4063,4.1634749
7910.0662,4.2597022
7911.7263,4.4233804
7913.3866,4.4756859
7915.0471,4.5844619
7916.7077,4.6759829
7918.3685,4.7926019
7920.0295,4.7978481
7921.6906,4.7968198
7923.352,4.8318698
7925.0135,4.8590765
7926.6752,4.9066753
7928.337,5.0530975
7929.999,5.1744215
7931.6613,5.2910396
7933.3236,5.456285
7934.9862,5.6419225
7936.6489,5.7522657
7938.3118,5.8422167
7939.9749,5.9980499
7941.6381,6.0236869
7943.3016,6.094814
7944.9652,6.2443724
7946.6289,6.4582444
7948.2929,6.5230967
7949.957,6.6130469
7951.6213,6.7782911
7953.2857,6.9435353
7954.9504,7.0852499
7956.6152,7.2222585
7958.2802,7.4141689
7959.9454,7.5527459
7961.6107,7.7148523
7963.2762,7.8895075
7964.9419,8.0343587
7966.6078,8.2152882
7968.2738,8.3538647
7969.94,8.4798921
7971.6064,8.657684
7973.273,8.9374366
7974.9397,9.2454244
7976.6066,9.5189023
7978.2737,9.7939488
7979.9409,10.068995
7981.6084,10.251492
7983.276,10.429283
7984.9437,10.817271
7986.6117,11.11114
7988.2798,11.503833
7989.9481,12.0628
7991.6166,12.513532
7993.2852,12.747793
7994.9541,13.275387
7996.6231,13.773178
7998.2922,14.117242
7999.9616,14.600915
8001.6311,15.326156
8003.3008,15.855318
8004.9707,16.268402
8006.6407,17.046976
8008.3109,17.888295
8009.9813,18.613536
8011.6519,19.429756
8013.3226,20.416958
8014.9935,21.220629
8016.6646,22.165477
8018.3359,23.199736
8020.0073,24.22929
8021.6789,25.310608
8023.3507,26.504867
8025.0227,27.754028
8026.6948,29.012601
8028.3671,30.498625
8030.0396,32.139942
8031.7122,33.848711
8033.3851,35.651597
8035.0581,37.603502
8036.7312,39.608741
8038.4046,41.560646
8040.0781,43.405885
8041.7518,45.196221
8043.4257,47.187342
8045.0997,48.979247
8046.774,50.6237
8048.4484,52.216389
8050.1229,53.732215
8051.7977,55.072355
8053.4726,56.338769
8055.1477,57.55185
8056.823,58.829244
8058.4984,60.097227
8060.174,61.082856
8061.8498,62.07476
8063.5258,63.209409
8065.2019,64.242096
8066.8782,65.223019
8068.5547,66.225903
8070.2314,67.203689
8071.9082,68.029317
8073.5852,68.832985
8075.2624,69.344888
8076.9398,69.888163
8078.6173,70.382811
8080.295,70.800596
8081.9729,71.19642
8083.6509,71.774205
8085.3292,72.177872
8087.0076,72.503107
8088.6861,72.91148
8090.3649,73.100245
8092.0438,73.110186
8093.7229,72.880127
8095.4022,72.405362
8097.0816,71.773734
8098.7613,71.082498
8100.4411,70.29087
8102.121,69.623163
8103.8012,69.002515
8105.4815,68.386573
8107.162,68.002788
8108.8426,67.736649
8110.5235,67.189726
8112.2045,66.901627
8113.8857,66.808037
8115.5671,66.474447
8117.2486,65.982426
8118.9303,65.722561
8120.6122,65.36701
8122.2943,64.714988
8123.9765,64.149241
8125.6589,63.708984
8127.3415,63.329903
8129.0242,62.969646
8130.7072,62.610957
8132.3903,62.274229
8134.0736,61.979853
8135.757,61.862733
8137.4406,61.511887
8139.1245,61.280256
8140.8084,61.061174
8142.4926,60.917387
8144.1769,60.60105
8145.8614,60.298831
8147.5461,59.874258
8149.2309,59.546941
8150.9159,59.153741
8152.6011,58.716619
8154.2865,58.588517
8155.9721,58.455709
8157.6578,58.242901
8159.3437,58.026955
8161.0297,57.847088
8162.716,57.577808
8164.4024,57.415196
8166.089,57.149054
8167.7758,56.755853
8169.4627,56.459906
8171.1498,55.963176
8172.8371,55.229582
8174.5245,54.797165
8176.2122,54.356905
8177.9,53.695468
8179.588,53.247364
8181.2761,53.123966
8182.9645,52.722921
8184.653,52.444228
8186.3417,52.237693
8188.0305,52.007628
8189.7195,51.775994
8191.4087,51.527105
8193.0981,51.320569
8194.7877,51.212856
8196.4774,50.984359
8198.1673,50.674294
8199.8574,50.459914
8201.5476,50.269064
8203.238,50.122135
8204.9286,50.056775
8206.6194,49.912983
8208.3103,49.79272
8210.0015,49.562654
8211.6928,49.341999
8213.3842,49.09154
8215.0759,49.004218
8216.7677,48.995328
8218.4597,49.038202
8220.1518,49.008919
8221.8442,49.014146
8223.5367,48.807608
8225.2294,48.445776
8226.9222,48.184336
8228.6153,48.084464
8230.3085,47.895181
8232.0019,47.840799
8233.6954,47.952692
8235.3891,47.821447
8237.0831,47.539614
8238.7771,47.355036
8240.4714,47.364968
8242.1658,47.23686
8243.8604,46.97385
8245.5552,46.682605
8247.2501,46.439987
8248.9453,46.159722
8250.6406,45.719457
8252.336,45.585074
8254.0317,45.648338
8255.7275,45.655131
8257.4235,45.304278
8259.1197,45.02558
8260.816,44.663746
8262.5125,44.26897
8264.2092,43.784783
8265.9061,43.266085
8267.6031,42.916799
8269.3004,42.655357
8270.9978,42.2496
8272.6953,41.834431
8274.3931,41.623184
8276.091,41.314682
8277.7891,40.855592
8279.4873,40.479638
8281.1857,40.095842
8282.8844,39.63832
8284.5831,39.392562
8286.2821,39.102883
8287.9812,38.844576
8289.6805,38.600387
8291.38,38.434629
8293.0797,38.137106
8294.7795,37.897623
8296.4795,37.730296
8298.1797,37.603753
8299.88,37.483485
8301.5806,37.265962
8303.2813,37.024909
8304.9821,36.678758
8306.6832,36.269862
8308.3844,35.882926
8310.0858,35.572853
8311.7874,35.305133
8313.4891,35.067217
8315.191,34.879497
8316.8931,34.629031
8318.5954,34.397389
8320.2978,34.25359
8322.0004,34.106654
8323.7032,34.035012
8325.4062,33.958663
8327.1093,33.769374
8328.8126,33.624005
8330.5161,33.386088
8332.2198,33.145034
8333.9236,33.001234
8335.6276,32.959394
8337.3318,32.832849
8339.0362,32.673363
8340.7407,32.614268
8342.4454,32.468899
8344.1503,32.284315
8345.8553,32.049534
8347.5606,31.926125
8349.266,31.74154
8350.9715,31.58519
8352.6773,31.452369
8354.3832,31.371313
8356.0893,31.188296
8357.7956,31.083711
8359.502,31.023046
8361.2087,30.807088
8362.9155,30.650737
8364.6224,30.539877
8366.3296,30.394506
8368.0369,30.330704
8369.7444,30.398667
8371.4521,30.421139
8373.1599,30.415376
8374.8679,30.280985
8376.5761,30.165418
8378.2845,30.035733
8379.993,29.871538
8381.7017,29.773225
8383.4106,29.827069
8385.1197,29.808756
8386.8289,29.788875
8388.5383,29.805071
8390.2479,29.800876
8391.9576,29.700994
8393.6676,29.648171
8395.3777,29.654955
8397.088,29.619386
8398.7984,29.586955
8400.509,29.658053
8402.2198,29.620915
8403.9308,29.588484
8405.642,29.694091
8407.3533,29.80911
8409.0648,29.891188
8410.7765,30.046991
8412.4883,30.108676
8414.2003,30.110754
8415.9125,30.111262
8417.6249,30.254516
8419.3374,30.29424
8421.0502,30.558278
8422.7631,30.823884
8424.4761,31.095765
8426.1894,31.229606
8427.9028,31.369722
8429.6164,31.528661
8431.3301,31.695444
8433.0441,31.865363
8434.7582,32.041557
8436.4725,32.357358
8438.1869,32.616689
8439.9016,32.877588
8441.6164,33.224762
8443.3314,33.559387
8445.0465,33.857933
8446.7618,33.991773
8448.4773,34.17424
8450.193,34.413178
8451.9089,34.586234
8453.6249,34.641642
8455.3411,34.813129
8457.0575,34.99089
8458.774,35.132572
8460.4908,35.431117
8462.2077,35.826917
8463.9247,36.236835
8465.642,36.458517
8467.3594,36.56412
8469.077,36.567763
8470.7948,36.638856
8472.5127,36.573479
8474.2308,36.594376
8475.9491,36.822332
8477.6676,37.039307
8479.3862,37.160596
8481.105,37.230121
8482.824,37.279253
8484.5432,37.03662
8486.2625,36.679477
8487.982,36.317628
8489.7017,36.04676
8491.4216,35.695891
8493.1416,35.505022
8494.8618,35.241997
8496.5822,34.800147
8498.3028,34.400651
