,Intensity
5424.6212,0.73571046
5425.996,0.72303624
5427.3709,0.57180064
5428.7461,0.53036967
5430.1214,0.49939693
5431.4969,0.43966673
5432.8725,0.40608104
5434.2484,0.38295357
5435.6244,0.50361767
5437.0006,0.48310601
5438.3769,0.45475193
5439.7535,0.28260771
5441.1302,0.28301322
5442.5071,0.21021683
5443.8841,0.32042769
5445.2614,0.30514907
5446.6388,0.36307377
5448.0163,0.35563971
5449.3941,0.39265081
5450.772,0.45580641
5452.1501,0.5712503
5453.5284,0.67623739
5454.9069,0.52501605
5456.2855,0.30320718
5457.6643,0.35590883
5459.0432,0.44259812
5460.4224,0.52144498
5461.8017,0.26565204
5463.1812,0.29482713
5464.5609,0.32923169
5465.9407,0.45775461
5467.3207,0.44510177
5468.7009,0.3749333
5470.0813,0.22633418
5471.4618,0.098650797
5472.8426,-0.005502458
5474.2234,0.018449575
5475.6045,0.024101667
5476.9857,-0.017304351
5478.3672,0.035407991
5479.7487,0.004460915
5481.1305,0.10161913
5482.5124,0.06021596
5483.8945,-0.05177473
5485.2768,-0.061803922
5486.6593,-0.10294763
5488.0419,0.046760396
5489.4247,0.06836591
5490.8077,0.016770873
5492.1909,0.043609271
5493.5742,0.036462805
5494.9577,0.047619054
5496.3414,0.048319851
5497.7252,-0.09215376
5499.1092,-0.026089361
5500.4934,-0.090741853
5501.8778,0.032843012
5503.2623,0.10152798
5504.6471,0.049953572
5506.032,0.037596913
5507.417,-0.00874461
5508.8023,0.13053684
5510.1877,0.12080075
5511.5733,0.001262805
5512.9591,-0.1287306
5514.345,-0.21689187
5515.7311,-0.009626247
5517.1174,0.03032118
5518.5039,0.1539308
5519.8905,-0.020496732
5521.2773,-0.058960878
5522.6643,-0.086965771
5524.0515,-0.015622523
5525.4388,-0.020094531
5526.8263,0.001578987
5528.214,-0.060405889
5529.6018,-0.075330206
5530.9899,-0.10855344
5532.3781,-0.01889912
5533.7664,0.086443211
5535.155,0.016623879
5536.5437,-0.10286692
5537.9326,-0.13608147
5539.3217,-0.16406553
5540.711,-0.19989099
5542.1004,-0.20695654
5543.49,-0.13558898
5544.8798,0.13447312
5546.2697,0.28427552
5547.6598,0.47329534
5549.0501,0.44009468
5550.4406,0.33107876
5551.8312,0.21683582
5553.222,0.2045554
5554.613,0.30208064
5556.0042,0.250588
5557.3955,0.16772456
5558.7871,0.23388245
5560.1787,0.33664339
5561.5706,0.40803352
5562.9626,0.18400055
5564.3549,0.098531404
5565.7472,0.19345615
5567.1398,0.28576826
5568.5325,0.24997752
5569.9254,0.16190095
5571.3185,0.13918558
5572.7118,0.18706019
5574.1052,-0.023887
5575.4988,-0.080584085
5576.8926,-0.019632374
5578.2866,0.072693621
5579.6807,0.057831811
5581.075,-0.064217806
5582.4695,-0.037246078
5583.8641,0.086459412
5585.2589,0.16049344
5586.6539,0.1717841
5588.0491,0.20922029
5589.4444,0.20221377
5590.84,0.18475147
5592.2357,0.1306896
5593.6315,0.079243842
5595.0276,0.11145995
5596.4238,0.1070765
5597.8202,0.14713922
5599.2167,0.080014133
5600.6135,0.065178366
5602.0104,0.016357408
5603.4075,0.040740801
5604.8048,-0.02114858
5606.2022,0.034610834
5607.5998,0.07207133
5608.9976,0.044174086
5610.3955,0.063337402
5611.7937,0.1269469
5613.192,0.14611369
5614.5905,0.14436718
5615.9891,0.11647862
5617.388,0.24284016
5618.787,0.13652369
5620.1861,-0.048222406
5621.5855,-0.17806481
5622.985,0.034578186
5624.3847,0.13219024
5625.7846,0.17228768
5627.1846,0.03460909
5628.5849,-0.003721362
5629.9853,0.01808064
5631.3858,-0.069919542
5632.7866,0.040774822
5634.1875,-0.01323496
5635.5886,0.039946536
5636.9899,0.163718
5638.3913,0.1384716
5639.7929,0.22564524
5641.1947,-0.011362402
5642.5967,-2.29E-06
5643.9988,-0.033084884
5645.4011,0.025337525
5646.8036,0.12297736
5648.2063,0.084671211
5649.6091,-0.013763916
5651.0121,-0.15141299
5652.4153,-0.090367524
5653.8187,-0.000562149
5655.2222,0.023885486
5656.6259,-0.030096516
5658.0298,-0.06054737
5659.4339,0.052794363
5660.8381,0.15045156
5662.2425,0.18536539
5663.6471,0.089562004
5665.0518,-0.02192592
5666.4568,-0.023608186
5667.8619,-0.11156323
5669.2671,-0.1655296
5670.6726,-0.073089011
5672.0782,0.08994155
5673.484,0.20591502
5674.89,0.04999481
5676.2961,-0.048407328
5677.7024,-0.063147599
5679.1089,-0.025598553
5680.5156,-0.040335351
5681.9225,-0.03676976
5683.3295,0.003398875
5684.7367,0.03049735
5686.144,-0.039134464
5687.5516,-0.12445082
5688.9593,-0.099961512
5690.3672,-0.062398575
5691.7752,0.032682438
5693.1835,-0.073542002
5694.5919,-0.075189542
5696.0005,-0.14493897
5697.4092,-0.11011216
5698.8182,-0.083127416
5700.2273,0.003989122
5701.6365,0.038819152
5703.046,-0.023081771
5704.4556,-0.001321489
5705.8654,0.06749869
5707.2754,0.11801929
5708.6856,0.15546907
5710.0959,0.077887237
5711.5064,0.057822821
5712.9171,-0.053743789
5714.3279,-0.026747233
5715.7389,0.026394186
5717.1501,-0.066868549
5718.5615,-0.11830015
5719.9731,-0.086070537
5721.3848,0.074264719
5722.7967,0.28165987
5724.2087,0.14918682
5725.621,0.16834883
5727.0334,0.09339426
5728.446,0.049813317
5729.8588,0.042834754
5731.2717,-0.032116592
5732.6848,0.044567123
5734.0981,-0.053911487
5735.5116,-0.07657203
5736.9252,0.044559351
5738.339,0.058502262
5739.753,0.1038188
5741.1672,0.17005144
5742.5815,0.29118711
5743.996,0.32866373
5745.4107,0.065487826
5746.8255,0.001005807
5748.2406,0.014956234
5749.6558,0.036750872
5751.0711,-0.072172371
5752.4867,-0.14972199
5753.9024,-0.065179034
5755.3183,0.016750617
5756.7344,-0.032037613
5758.1506,-0.067752873
5759.5671,0.019408757
5760.9837,0.19807473
5762.4004,0.26955223
5763.8174,0.12142297
5765.2345,0.054340525
5766.6518,0.086605563
5768.0693,0.24174749
5769.4869,0.33414539
5770.9047,0.28798228
5772.3227,0.26012089
5773.7409,0.2296462
5775.1592,0.19917258
5776.5777,0.18438631
5777.9964,0.065025952
5779.4153,0.10514379
5780.8343,0.14264832
5782.2535,0.19322582
5783.6729,0.23334688
5785.0925,0.10876313
5786.5122,0.14888634
5787.9321,0.13933741
5789.3522,0.25527976
5790.7725,0.20390292
5792.1929,0.24141604
5793.6135,0.35474723
5795.0343,0.32690302
5796.4552,0.31474616
5797.8763,0.2738322
5799.2976,0.34272324
5800.7191,0.31749771
5802.1408,0.11188109
5803.5626,0.070971425
5804.9846,0.14248114
5806.4068,0.30810957
5807.8291,0.39792208
5809.2516,0.30734351
5810.6743,0.32134118
5812.0972,0.40592815
5813.5202,0.49313058
5814.9434,0.47314454
5816.3668,0.34597003
5817.7904,0.26062666
5819.2141,0.24848698
5820.6381,0.28079281
5822.0621,0.34708665
5823.4864,0.28266261
5824.9108,0.17118081
5826.3355,0.04401382
5827.7602,0.092011299
5829.1852,0.31255887
5830.6103,0.40761732
5832.0356,0.33012782
5833.4611,0.24479626
5834.8868,0.32155728
5836.3126,0.44014943
5837.7386,0.38619364
5839.1648,0.3348533
5840.5911,0.4011611
5842.0177,0.38380984
5843.4444,0.32724396
5844.8712,0.21839158
5846.2983,0.17751412
5847.7255,0.22029787
5849.1529,0.2500108
5850.5805,0.405215
5852.0082,0.44800197
5853.4361,0.39928675
5854.8642,0.24861182
5856.2925,0.19728436
5857.7209,0.083212884
5859.1496,0.073717642
5860.5784,-0.042966068
5862.0073,0.041658484
5863.4365,0.14458476
5864.8658,0.17169512
5866.2953,0.25370852
5867.7249,0.25990599
5869.1548,0.22950323
5870.5848,0.23831723
5872.015,0.16870094
5873.4453,0.33960859
5874.8758,0.28306633
5876.3065,0.21083888
5877.7374,0.10201119
5879.1685,0.006256464
5880.5997,0.056908046
5882.0311,0.039586845
5883.4627,0.048410508
5884.8944,0.052006487
5886.3264,0.055603539
5887.7585,0.090574214
5889.1908,0.12293158
5890.6232,0.17881944
5892.0558,0.24516588
5893.4886,0.23569641
5894.9216,0.22622801
5896.3547,0.18015937
5897.7881,0.25435325
5899.2215,0.21351552
5900.6552,0.23019521
5902.0891,0.08478446
5903.5231,0.14068198
5904.9573,0.18873743
5906.3916,0.26032337
5907.8262,0.23517836
5909.2609,0.24140697
5910.6958,0.16136214
5912.1308,0.14144911
5913.5661,0.1267659
5915.0015,0.028423645
5916.4371,-0.038544991
5917.8728,-0.097669417
5919.3088,0.088958865
5920.7449,0.21022874
5922.1811,0.15895068
5923.6176,0.081529891
5925.0542,-0.048177402
5926.491,-0.1177529
5927.928,-0.001706414
5929.3652,0.041138533
5930.8025,0.029082594
5932.24,-0.069246782
5933.6777,-0.070843058
5935.1155,0.04259442
5936.5535,-0.019130428
5937.9917,-0.044252895
5939.4301,-0.051073635
5940.8686,-0.010834477
5942.3074,-0.028110586
5943.7463,0.017359477
5945.1853,0.14651937
5946.6246,0.23907871
5948.064,0.21137738
5949.5036,0.055572228
5950.9433,-0.047944578
5952.3833,-0.14361749
5953.8234,-0.27066218
5955.2637,-0.19117017
5956.7041,-0.080304849
5958.1448,0.13252202
5959.5856,0.052539187
5961.0266,-0.022214124
5962.4677,-0.17278367
5963.9091,-0.090672714
5965.3506,-0.08960675
5966.7922,0.057865203
5968.2341,-0.022113064
5969.6761,-0.078561158
5971.1183,-0.20298235
5972.5607,-0.1992982
5974.0033,-0.06489434
5975.446,-0.021992987
5976.8889,0.023523507
5978.332,0.021981937
5979.7752,-0.021388937
5981.2186,-0.033386502
5982.6622,-0.08982775
5984.106,0.044581435
5985.5499,0.1136319
5986.9941,0.078107971
5988.4384,0.1550031
5989.8828,0.10640879
5991.3275,0.14931851
5992.7723,0.16869958
5994.2173,0.15409448
5995.6624,0.23360779
5997.1078,0.15103036
5998.5533,0.18610075
5999.999,0.10613921
6001.4448,0.034021579
6002.8909,-0.009337125
6004.3371,0.030965062
6005.7835,0.086954285
6007.23,0.12202924
6008.6768,0.086516711
6010.1237,0.003946124
6011.5707,0.015493945
6013.018,-0.027859435
6014.4654,-0.071212053
6015.913,-0.12502143
6017.3608,-0.006281022
6018.8088,0.081087595
6020.2569,0.11878377
6021.7052,0.14340881
6023.1537,0.20463592
6024.6023,0.26586379
6026.0511,0.11009895
6027.5001,0.10074011
6028.9493,0.18811405
6030.3986,0.32777633
6031.8482,0.25567467
6033.2979,0.13390057
6034.7477,0.11931677
6036.1978,0.22760955
6037.648,0.26008609
6039.0984,0.19321699
6040.5489,0.19170813
6041.9997,0.12745493
6043.4506,0.11549008
6044.9017,0.13751291
6046.3529,0.24319663
6047.8044,0.25737785
6049.256,0.15391276
6050.7078,-0.009682277
6052.1597,0.007115599
6053.6119,0.089273714
6055.0642,0.093001217
6056.5166,0.065356931
6057.9693,-0.082548032
6059.4221,-0.076203869
6060.8751,-0.12998966
6062.3283,-0.24129104
6063.7817,-0.22971583
6065.2352,-0.19983922
6066.6889,-0.086301706
6068.1428,-0.069495462
6069.5968,-0.12589107
6071.051,0.005949372
6072.5054,-0.058287853
6073.96,0.042181564
6075.4147,0.077292264
6076.8697,0.13070438
6078.3248,0.23901922
6079.78,0.15387076
6081.2355,0.16022633
6082.6911,0.10122319
6084.1469,0.076207735
6085.6028,0.21067017
6087.059,0.20918564
6088.5153,0.20770188
6089.9718,0.20621888
6091.4284,0.27793926
6092.8853,0.38887608
6094.3423,0.32726464
6095.7995,0.27872586
6097.2568,0.28770418
6098.7143,0.15289241
6100.1721,0.10174153
6101.6299,0.063663311
6103.088,0.35238323
6104.5462,0.41626732
6106.0046,0.28930249
6107.4632,0.17018156
6108.9219,0.16609407
6110.3809,0.27704002
6111.84,0.23896712
6113.2992,0.10677733
6114.7587,0.18635302
6116.2183,0.19534122
6117.6781,0.30629098
6119.1381,0.35972515
6120.5982,0.46806205
6122.0585,0.61822977
6123.519,0.45728714
6124.9797,0.46889429
6126.4405,0.31318194
6127.9016,0.29080368
6129.3628,0.2161386
6130.8241,0.13885991
6132.2857,0.1452421
6133.7474,0.005219831
6135.2093,0.027289823
6136.6713,0.051974954
6138.1336,0.087118362
6139.596,0.12226253
6141.0585,0.068518571
6142.5213,0.046147922
6143.9842,-0.012823275
6145.4473,-0.003819854
6146.9106,0.078386941
6148.3741,0.10046378
6149.8377,0.070253795
6151.3015,-0.022700526
6152.7655,-0.063366505
6154.2296,-0.036057867
6155.694,-0.03489226
6157.1585,0.063006135
6158.6231,0.053715748
6160.088,0.10194246
6161.553,0.056052288
6163.0182,0.054170336
6164.4836,0.073204125
6165.9491,-0.06985288
6167.4148,-0.12663467
6168.8807,-0.15988633
6170.3468,-0.065032715
6171.813,-0.027694728
6173.2794,-0.063558648
6174.746,-0.013147348
6176.2128,-0.015022922
6177.6797,0.01970352
6179.1469,0.009986227
6180.6141,0.039485328
6182.0816,0.03499821
6183.5492,-0.008703885
6185.017,-0.12299351
6186.485,-0.13532164
6187.9532,-0.019544482
6189.4215,0.01518763
6190.89,0.02116228
6192.3587,-0.072208766
6193.8276,0.006969916
6195.2966,-0.018425856
6196.7658,-0.001990854
6198.2352,0.077189954
6199.7047,0.13807082
6201.1744,0.094377226
6202.6443,0.058527481
6204.1144,0.11418171
6205.5847,0.14892162
6207.0551,0.050328902
6208.5257,0.006638854
6209.9964,0.00739396
6211.4674,0.13886873
6212.9385,0.13962525
6214.4098,0.20312758
6215.8813,0.16989859
6217.3529,0.16019972
6218.8247,0.16357346
6220.2967,0.1800198
6221.7689,0.27228384
6223.2412,0.27827409
6224.7137,0.24504935
6226.1864,0.081106368
6227.6593,0.079255599
6229.1323,0.12184998
6230.6055,0.23503331
6232.0789,0.21226963
6233.5525,0.11630405
6235.0262,0.022953558
6236.5001,0.049865211
6237.9742,0.092463847
6239.4484,0.16382136
6240.9229,0.086159976
6242.3975,0.1339895
6243.8722,0.1844341
6245.3472,0.2374938
6246.8223,0.29578296
6248.2976,0.19721009
6249.7731,0.23981439
6251.2487,0.1961449
6252.7246,0.19430618
6254.2006,0.17416751
6255.6767,0.059911904
6257.1531,0.078990341
6258.6296,0.043167526
6260.1063,0.004731041
6261.5831,0.11792925
6263.0602,0.035049738
6264.5374,0.11426244
6266.0148,0.026155584
6267.4924,0.026938328
6268.9701,0.18719891
6270.448,0.11216607
6271.9261,0.1678529
6273.4044,0.017004497
6274.8828,-0.003124248
6276.3614,0.052564709
6277.8402,0.053352414
6279.3191,0.064598344
6280.7983,-0.039187697
6282.2776,-0.048855382
6283.7571,0.017294635
6285.2367,0.005013988
6286.7165,-0.00726595
6288.1965,-0.087519036
6289.6767,-0.018751805
6291.1571,0.060473651
6292.6376,0.18414426
6294.1183,0.23722734
6295.5992,0.13606277
6297.0802,0.081957724
6298.5614,0.074912214
6300.0428,0.070481791
6301.5244,0.063437698
6303.0061,0.06685183
6304.4881,0.10686798
6305.9701,0.12074104
6307.4524,0.056183445
6308.9349,0.009927209
6310.4175,-0.020642044
6311.9003,0.008920131
6313.3832,0.10907125
6314.8664,0.13863484
6316.3497,0.23355862
6317.8332,0.28142428
6319.3168,0.35020569
6320.8007,0.2568963
6322.2847,0.16881637
6323.7688,0.1251816
6325.2532,0.076318785
6326.7377,0.037914191
6328.2224,0.028268475
6329.7073,0.005551573
6331.1924,-0.027622138
6332.6776,-0.10785396
6334.163,0.031522764
6335.6486,-0.00164882
6337.1343,0.03576854
6338.6203,-0.067989862
6340.1064,0.011258981
6341.5926,0.043449708
6343.0791,-0.034162777
6344.5657,-0.017656906
6346.0525,-0.066509804
6347.5395,0.045791343
6349.0266,0.014302238
6350.5139,0.037715694
6352.0014,0.10034543
6353.4891,0.074086884
6354.9769,0.073972724
6356.4649,-0.11176175
6357.9531,-0.054358375
6359.4415,0.005659981
6360.93,0.026463248
6362.4187,-0.02332112
6363.9076,-0.094019923
6365.3967,-0.031384793
6366.8859,-0.007964751
6368.3753,-0.002844764
6369.8649,0.00750458
6371.3547,0.002168248
6372.8446,-0.050226308
6374.3347,-0.055561442
6375.825,-0.076582251
6377.3154,0.00958708
6378.8061,-0.003589395
6380.2969,0.074737997
6381.7878,0.074634615
6383.279,0.16080634
6384.7703,0.24697867
6386.2618,0.27563525
6387.7535,0.15265845
6389.2453,-0.022605338
6390.7374,-0.088064604
6392.2296,-0.033261834
6393.7219,-0.12747807
6395.2145,-0.15894861
6396.7072,-0.11721594
6398.2001,-0.051953261
6399.6931,-0.007605013
6401.1864,0.002756906
6402.6798,0.065407005
6404.1734,0.041783193
6405.6671,0.015545601
6407.1611,-0.023763287
6408.6552,-0.018627133
6410.1495,-0.063163582
6411.6439,-0.042339955
6413.1386,-0.018901351
6414.6334,-0.058207246
6416.1284,0.054121445
6417.6235,0.072333088
6419.1189,0.040872127
6420.6144,-0.021960784
6422.11,0.003329738
6423.6059,0.075679593
6425.1019,0.090513617
6426.5981,0.029531158
6428.0945,-0.018378896
6429.591,-0.021843996
6431.0878,-0.085439305
6432.5847,0.018286156
6434.0817,0.020051343
6435.579,0.050575209
6437.0764,-0.091449435
6438.574,-0.17334285
6440.0718,-0.16896125
6441.5697,-0.08353338
6443.0678,-0.016405659
6444.5661,0.079480742
6446.0646,0.10216504
6447.5632,0.035960955
6449.0621,-0.077301442
6450.561,-0.099060062
6452.0602,-0.063301832
6453.5595,0.014286973
6455.0591,0.10494818
6456.5587,0.18515239
6458.0586,0.14248128
6459.5586,0.029222451
6461.0588,-0.057892079
6462.5592,-0.08487538
6464.0598,-0.0334268
6465.5605,-0.023807774
6467.0614,-0.019416998
6468.5625,-0.022868849
6470.0637,-0.0001764
6471.5652,0.082647278
6473.0668,0.034752511
6474.5686,0.060060868
6476.0705,0.072297839
6477.5726,0.14205166
6479.0749,0.13076024
6480.5774,0.020122922
6482.08,-0.009468134
6483.5829,0.026300797
6485.0859,0.093442786
6486.589,0.074310775
6488.0924,0.039493
6489.5959,0.12493717
6491.0996,0.13456486
6492.6034,0.097134233
6494.1075,0.038789084
6495.6117,-0.084915033
6497.1161,-0.088823795
6498.6207,-0.18685005
6500.1254,-0.075725828
6501.6303,-0.071790994
6503.1354,-0.13321549
6504.6406,-0.082221522
6506.1461,-0.18809015
6507.6517,-0.13186713
6509.1575,-0.16714721
6510.6634,-0.019420613
6512.1696,0.060332284
6513.6759,0.017209517
6515.1823,0.018531347
6516.689,-0.042891769
6518.1958,0.000260433
6519.7028,-0.045476102
6521.21,-0.059839935
6522.7173,-0.040216688
6524.2249,-0.020593287
6525.7326,-0.019270387
6527.2404,-0.054548641
6528.7485,-0.12904243
6530.2567,-0.04405894
6531.7651,0.10105542
6533.2737,0.18081046
6534.7824,0.1653486
6536.2913,0.047925991
6537.8004,-0.032895289
6539.3097,-0.074500856
6540.8191,-0.055975679
6542.3287,0.06189593
6543.8385,0.067349263
6545.3485,-0.047458815
6546.8586,-0.094293011
6548.3689,-0.094068357
6549.8794,0.000273969
6551.3901,0.12598887
6552.9009,0.22294563
6554.4119,0.17611156
6555.9231,0.01685922
6557.4345,-0.092719893
6558.946,-0.095109437
6560.4577,0.017533724
6561.9696,0.075274951
6563.4816,0.19314692
6564.9939,0.19075748
6566.5063,0.19882558
6568.0188,0.18597868
6569.5316,0.17836056
6571.0445,0.18381436
6572.5576,0.16312439
6574.0709,0.21040831
6575.5843,0.25507787
6577.098,0.2082442
6578.6117,0.090822309
6580.1257,-0.021370794
6581.6399,-0.042060604
6583.1542,0.039210397
6584.6687,0.18322652
6586.1833,0.33508581
6587.6982,0.28040918
6589.2132,0.22311819
6590.7284,0.079552719
6592.2437,0.13990884
6593.7593,0.21856565
6595.275,0.28415058
6596.7909,0.28176168
6598.3069,0.20355582
6599.8232,0.23253952
6601.3396,0.1804775
6602.8562,0.039526618
6604.3729,0.058052883
6605.8898,0.10533734
6607.4069,0.18922314
6608.9242,0.13193249
6610.4417,0.15045886
6611.9593,0.20297218
6613.4771,0.23718488
6614.9951,0.20342374
6616.5132,0.11476067
6618.0316,0.047012662
6619.5501,-0.007663427
6621.0687,0.2017128
6622.5876,0.28821323
6624.1066,0.23092284
6625.6258,0.18931875
6627.1452,0.15032906
6628.6647,0.23160084
6630.1844,0.2815001
6631.7043,0.27649742
6633.2244,0.23489346
6634.7446,0.10178625
6636.265,0.12292744
6637.7856,0.27478761
6639.3064,0.36913147
6640.8273,0.40073025
6642.3484,0.38788461
6643.8697,0.40641155
6645.3912,0.45892545
6646.9128,0.40947858
6648.4346,0.40709056
6649.9566,0.38640192
6651.4787,0.54610546
6653.0011,0.62999203
6654.5236,0.83936883
6656.0463,0.92586983
6657.5691,0.944397
6659.0921,0.86880655
6660.6153,0.8847194
6662.1387,0.93723358
6663.6623,1.1073948
6665.186,1.2566411
6666.7099,1.4189593
6668.234,1.6048069
6669.7582,1.7383669
6671.2826,1.905914
6672.8072,2.0133303
6674.332,2.102446
6675.8569,2.3562676
6677.382,2.5212003
6678.9073,2.8822115
6680.4328,3.1046606
6681.9584,3.4369137
6683.4843,3.6279903
6685.0102,3.7275637
6686.5364,3.9212548
6688.0627,3.9972988
6689.5893,4.2615782
6691.1159,4.4787987
6692.6428,4.7718363
6694.1698,4.9969001
6695.697,5.0154279
6697.2244,5.0339557
6698.752,4.9008496
6700.2797,4.9795082
6701.8076,5.1470558
6703.3357,5.1760412
6704.8639,4.9618895
6706.3924,4.839241
6707.921,4.8394684
6709.4497,4.6697611
6710.9787,4.2412304
6712.5078,3.9800199
6714.0371,3.9070448
6715.5666,4.0092331
6717.0962,4.0277613
6718.6261,3.960015
6720.156,3.7144909
6721.6862,3.4428231
6723.2166,3.5946847
6724.7471,3.68903
6726.2778,3.5768394
6727.8086,3.2633416
6729.3397,3.1877524
6730.8709,3.331771
6732.4023,3.3450707
6733.9338,3.2119651
6735.4656,3.0762453
6736.9975,2.9588261
6738.5296,2.7446749
6740.0618,2.7422884
6741.5943,2.8131046
6743.1269,3.0407835
6744.6596,2.9573514
6746.1926,2.7745729
6747.7257,2.5761081
6749.259,2.3828722
6750.7925,2.3255839
6752.3262,2.2238513
6753.86,2.2188506
6755.394,2.2556801
6756.9282,2.253294
6758.4625,2.355483
6759.997,2.2040772
6761.5317,2.0814297
6763.0666,1.9796972
6764.6017,1.8779648
6766.1369,1.9304807
6767.6723,1.6875718
6769.2078,1.5779963
6770.7436,1.476264
6772.2795,1.4738781
6773.8156,1.5525379
6775.3519,1.4220475
6776.8883,1.380446
6778.4249,1.2473412
6779.9617,1.318158
6781.4987,1.3445304
6783.0358,1.3107721
6784.5731,1.1855106
6786.1106,1.0837785
6787.6482,1.165053
6789.1861,1.23587
6790.7241,1.4060334
6792.2623,1.4141053
6793.8006,1.3385172
6795.3392,1.3335173
6796.8779,1.3729618
6798.4167,1.464694
6799.9558,1.3969491
6801.495,1.3082891
6803.0344,1.2222436
6804.574,1.1544987
6806.1137,1.1861003
6807.6537,1.1601856
6809.1938,1.2440748
6810.734,1.2260033
6812.2745,1.354337
6813.8151,1.3493374
6815.3559,1.3992398
6816.8969,1.4256128
6818.438,1.3683257
6819.9793,1.3293393
6821.5208,1.3792418
6823.0625,1.4945037
6824.6043,1.5496351
6826.1463,1.471433
6827.6885,1.4559762
6829.2309,1.3777742
6830.7734,1.2917292
6832.3161,1.2788867
6833.859,1.30526
6835.4021,1.467581
6836.9453,1.4651962
6838.4887,1.5438572
6840.0323,1.4290541
6841.576,1.4083687
6843.12,1.502716
6844.6641,1.6388934
6846.2083,1.694025
6847.7528,1.7020979
6849.2974,1.7075564
6850.8422,1.7653026
6852.3872,1.7289311
6853.9323,1.7762197
6855.4777,1.9672993
6857.0232,2.0302742
6858.5688,1.9599159
6860.1147,1.8346557
6861.6607,1.9054739
6863.2069,2.1854424
